86	56	48	20	28	1	0	0	
4	53	53	25	28	0	0	0	
7	-1	46	0	46	0	0	0	
8	95	58	21	37	1	0	0	
12	159	27	6	21	0	0	0	
13	101	49	6	43	0	0	0	
14	11	17	0	17	1	0	0	
15	150	18	16	2	0	0	0	
18	2	42	6	36	0	0	0	
21	199	42	6	36	1	0	0	
22	158	68	7	61	0	0	0	
23	26	42	21	21	0	0	0	
24	176	63	14	49	1	0	0	
27	55	18	15	3	1	0	0	
29	162	12	0	12	1	0	0	
30	72	27	8	19	1	0	0	
32	46	27	14	13	0	0	0	
33	38	49	12	37	1	0	0	
35	100	25	7	18	1	0	0	
37	180	37	0	37	0	0	0	
40	142	30	27	3	1	0	0	
42	185	27	20	7	1	0	0	
44	167	27	12	15	0	0	0	
47	9	54	8	46	0	0	0	
50	93	35	13	22	1	0	0	
57	67	63	14	49	0	0	0	
61	98	41	0	41	0	0	0	
63	-1	31	22	9	1	0	0	
64	10	12	6	6	0	0	0	
65	58	47	20	27	1	0	0	
68	188	27	8	19	0	0	0	
75	28	50	0	50	0	0	0	
77	89	35	7	28	0	0	0	
79	34	40	12	28	0	0	0	
80	164	48	7	41	0	0	0	
82	3	39	7	32	0	0	0	
84	76	29	12	17	0	0	0	
85	126	72	13	59	0	0	0	
87	178	49	28	21	1	0	0	
88	66	6	0	6	0	0	0	
90	17	56	28	28	1	0	0	
92	169	49	21	28	0	0	0	
96	148	27	7	20	1	0	0	
97	39	21	6	15	0	0	0	
-1	5	13	10	3	0	0	0	
-1	-1	44	34	10	1	0	0	
102	172	48	14	34	1	0	0	
103	205	38	7	31	0	0	0	
104	116	56	6	50	0	0	0	
105	132	61	20	41	1	0	0	
106	145	84	6	78	0	0	0	
107	160	34	6	28	0	0	0	
109	194	20	14	6	0	0	0	
111	48	51	13	38	1	0	0	
112	-1	54	14	40	1	0	0	
113	184	42	19	23	0	0	0	
115	119	35	19	16	1	0	0	
117	36	49	26	23	1	0	0	
118	0	39	0	39	1	0	0	
120	137	43	26	17	1	0	0	
122	114	36	16	20	1	0	0	
124	141	10	0	10	0	0	0	
125	73	33	28	5	0	0	0	
127	59	69	64	5	1	0	0	
130	201	28	21	7	0	0	0	
131	200	35	14	21	0	0	0	
133	78	26	10	16	0	0	0	
135	71	28	7	21	1	0	0	
136	173	56	28	28	0	0	0	
138	94	45	23	22	1	0	0	
139	-1	40	27	13	0	0	0	
144	25	35	7	28	1	0	0	
146	1	31	7	24	0	0	0	
147	129	17	0	17	1	0	0	
149	153	35	9	26	0	0	0	
151	74	70	27	43	0	0	0	
152	20	50	47	3	0	0	0	
156	45	64	0	64	1	0	0	
157	171	37	13	24	0	0	0	
163	203	21	20	1	0	0	0	
165	198	49	22	27	0	0	0	
166	196	41	20	21	0	0	0	
168	69	25	20	5	0	0	0	
170	31	47	28	19	1	0	0	
174	202	47	7	40	1	0	0	
175	154	43	8	35	1	0	0	
179	99	59	30	29	1	0	0	
181	140	32	22	10	1	0	0	
182	54	63	20	43	2	0	0	
186	187	14	0	14	0	0	0	
-1	121	12	7	5	0	0	0	
190	110	20	0	20	1	0	0	
191	51	23	20	3	1	0	0	
192	-1	21	14	7	1	0	0	
195	49	12	9	3	1	0	0	
197	123	24	0	24	1	0	0	
204	-1	64	20	44	0	0	0	
-1	-1	33	12	21	1	0	0	
41	43	10	0	10	0	0	0	
-1	-1	42	0	42	0	0	0	
62	128	20	6	14	2	0	0	
155	-1	74	0	74	1	0	0	
-1	-1	20	16	4	1	0	0	
