12	162	51	0	51	1	0	1	
73	15	50	12	38	1	0	1	
93	36	47	21	26	1	0	1	
133	17	48	0	48	1	0	1	
161	168	30	6	24	0	0	1	
174	68	41	14	27	1	0	1	
179	100	47	18	29	0	0	1	
219	89	55	13	42	1	0	1	
33	8	44	6	38	1	0	1	
42	9	29	10	19	1	0	1	
55	81	37	0	37	0	0	1	
146	159	20	9	11	0	0	1	
148	208	37	36	1	0	0	1	
149	121	39	17	22	2	0	1	
172	52	40	23	17	0	0	1	
186	119	37	26	11	1	0	1	
13	167	43	14	29	1	0	1	
21	79	22	16	6	0	0	1	
40	14	21	7	14	1	0	1	
49	212	35	6	29	1	0	1	
114	128	28	21	7	0	0	1	
160	0	57	7	50	1	0	1	
177	66	32	9	23	1	0	1	
193	202	54	28	26	1	0	1	
24	111	44	13	31	0	0	1	
50	108	19	7	12	0	0	1	
67	57	12	6	6	1	0	1	
97	5	30	15	15	1	0	1	
118	175	43	20	23	1	0	1	
127	75	35	21	14	0	0	1	
154	216	43	7	36	1	0	1	
158	210	35	13	22	1	0	1	
3	192	42	38	4	0	0	1	
22	102	50	0	50	1	0	1	
48	74	27	6	21	0	0	1	
83	43	13	0	13	1	0	1	
103	29	14	0	14	0	0	1	
107	84	37	20	17	0	0	1	
173	116	55	12	43	0	0	1	
195	153	41	7	34	1	0	1	
7	170	29	8	21	1	0	1	
31	69	10	0	10	1	0	1	
41	28	21	20	1	1	0	1	
56	180	46	21	25	1	0	1	
137	182	27	24	3	0	0	1	
188	113	35	21	14	0	0	1	
197	58	12	7	5	1	0	1	
204	129	38	31	7	0	0	1	
