11	181	71	54	17	1	0	0	
13	171	81	75	6	2	0	0	
27	46	77	39	38	0	0	0	
33	139	62	56	6	0	0	0	
34	128	65	62	3	1	0	0	
36	133	83	55	28	1	0	0	
45	-1	77	57	20	1	0	0	
48	112	66	48	18	2	0	0	
60	210	80	48	32	0	0	0	
67	71	37	33	4	0	0	0	
70	6	71	57	14	0	0	0	
86	253	72	67	5	1	0	0	
90	260	46	42	4	0	0	0	
165	267	66	37	29	1	0	0	
198	115	62	48	14	2	0	0	
205	-1	68	63	5	1	0	0	
-1	256	69	56	13	1	0	0	
218	177	69	63	6	1	0	0	
227	19	67	52	15	1	0	0	
229	127	65	58	7	2	0	0	
248	191	54	49	5	0	0	0	
-1	16	60	55	5	1	0	0	
265	237	94	81	13	1	0	0	
