-1	173	71	53	18	1	0	0	
1	21	72	69	3	0	0	0	
4	193	62	56	6	1	0	0	
5	219	63	37	26	1	0	0	
7	256	74	63	11	0	0	0	
8	25	80	61	19	2	0	0	
16	269	71	47	24	1	0	0	
17	254	53	45	8	1	0	0	
20	260	62	47	15	0	0	0	
24	242	59	40	19	0	0	0	
26	72	67	64	3	1	0	0	
34	185	65	57	8	0	1	0	
35	239	76	63	13	0	0	0	
38	30	53	48	5	1	0	0	
40	160	67	59	8	1	0	0	
41	117	77	59	18	1	0	0	
42	182	75	65	10	0	0	0	
43	130	54	41	13	0	0	0	
44	118	64	54	10	1	0	0	
48	229	61	60	1	1	0	0	
52	124	85	75	10	0	0	0	
55	168	62	50	12	0	0	0	
-1	-1	80	42	38	1	0	0	
59	232	64	54	10	1	0	0	
62	46	69	53	16	0	0	0	
64	107	85	51	34	0	0	0	
73	92	88	47	41	1	0	0	
76	50	83	46	37	1	0	0	
78	142	76	71	5	0	0	0	
79	31	75	61	14	0	0	0	
81	-1	79	47	32	1	0	0	
82	61	66	61	5	0	0	0	
87	28	67	37	30	1	0	0	
91	266	75	56	19	0	0	0	
93	12	70	60	10	1	0	0	
94	75	70	69	1	1	0	0	
95	96	73	67	6	1	0	0	
99	109	56	39	17	1	0	0	
105	138	65	62	3	1	1	0	
108	205	56	42	14	1	0	0	
110	98	70	51	19	0	0	0	
111	47	60	57	3	0	0	0	
119	249	49	46	3	2	0	0	
120	222	74	73	1	1	1	0	
121	56	40	39	1	1	0	0	
129	77	82	57	25	0	0	0	
134	140	65	59	6	0	0	0	
135	152	72	71	1	0	0	0	
136	104	70	67	3	0	0	0	
137	244	65	57	8	1	0	0	
144	223	69	56	13	0	0	0	
146	39	62	58	4	0	0	0	
149	214	64	50	14	0	0	0	
151	14	60	59	1	0	1	0	
153	247	78	30	48	1	0	0	
155	18	54	33	21	0	0	0	
156	148	71	55	16	1	0	0	
157	139	75	53	22	1	0	0	
158	100	74	46	28	2	0	0	
162	102	46	44	2	1	1	0	
167	36	81	47	34	0	0	0	
170	85	87	82	5	1	0	0	
174	218	64	46	18	1	0	0	
178	192	75	60	15	1	0	0	
179	164	74	72	2	1	1	0	
181	159	74	55	19	1	0	0	
186	37	74	69	5	2	0	0	
187	163	76	64	12	1	0	0	
188	123	87	78	9	1	0	0	
189	3	63	53	10	0	0	0	
190	10	62	50	12	1	0	0	
195	113	83	54	29	1	0	0	
196	230	70	52	18	1	0	0	
197	184	73	61	12	1	0	0	
199	271	97	38	59	1	0	0	
201	209	58	50	8	1	0	0	
203	204	81	58	23	1	0	0	
212	13	58	57	1	1	0	0	
213	58	72	69	3	0	0	0	
216	270	78	56	22	0	0	0	
217	84	78	47	31	0	0	0	
220	175	68	60	8	0	0	0	
-1	133	87	51	36	0	0	0	
224	22	55	50	5	1	0	0	
225	161	82	66	16	0	0	0	
231	66	85	67	18	0	0	0	
234	54	67	54	13	2	0	0	
235	145	67	57	10	1	0	0	
236	-1	86	62	24	1	0	0	
240	23	66	40	26	1	0	0	
241	9	79	74	5	1	0	0	
245	11	77	59	18	1	0	0	
246	221	84	73	11	0	0	0	
250	-1	57	42	15	0	0	0	
252	89	69	57	12	0	0	0	
259	2	57	44	13	0	0	0	
261	57	97	54	43	1	0	0	
262	251	46	43	3	1	0	0	
263	166	71	62	9	0	0	0	
264	154	80	76	4	0	1	0	
268	141	104	81	23	0	0	0	
-1	15	43	42	1	0	0	0	
272	80	53	51	2	1	0	0	
