2	187	79	75	4	2	0	0	
4	-1	61	53	8	2	0	0	
-1	111	50	48	2	2	1	0	
8	250	75	72	3	2	0	0	
9	107	61	51	10	2	0	0	
12	24	78	44	34	2	0	0	
14	61	83	74	9	2	0	0	
16	110	44	41	3	2	0	0	
19	80	59	42	17	1	0	0	
20	31	80	57	23	2	0	0	
-1	217	61	56	5	2	0	0	
27	-1	66	21	45	2	0	0	
28	178	62	41	21	1	0	0	
29	225	81	71	10	2	0	0	
29	87	94	79	15	2	0	0	
37	-1	59	48	11	2	0	0	
42	117	51	35	16	2	0	0	
43	0	66	56	10	2	0	0	
44	153	75	71	4	2	0	0	
45	-1	64	59	5	2	0	0	
48	-1	76	42	34	2	0	0	
50	-1	60	52	8	2	0	0	
50	-1	62	52	10	2	0	0	
51	127	83	60	23	2	0	0	
-1	47	77	50	27	2	0	0	
52	-1	64	51	13	1	0	0	
-1	46	60	51	9	2	0	0	
57	88	69	58	11	1	0	0	
58	240	93	56	37	2	0	0	
58	15	72	66	6	0	0	0	
59	22	59	44	15	2	0	0	
63	258	88	66	22	2	0	0	
66	214	50	44	6	2	0	0	
67	17	71	41	30	2	0	0	
68	233	56	53	3	1	0	0	
70	246	80	59	21	2	0	0	
75	133	70	66	4	0	0	0	
77	-1	64	62	2	2	0	0	
82	169	55	46	9	0	0	0	
83	-1	102	53	49	2	0	0	
87	112	58	55	3	2	0	0	
-1	157	62	48	14	2	0	0	
93	-1	54	53	1	2	0	0	
-1	69	47	37	10	2	0	0	
96	71	84	57	27	2	0	0	
98	-1	55	34	21	2	0	0	
101	154	70	42	28	2	0	0	
103	6	74	69	5	1	0	0	
104	-1	69	47	22	2	0	0	
105	-1	60	48	12	2	0	0	
109	166	62	41	21	2	0	0	
112	225	50	43	7	2	0	0	
114	-1	54	43	11	2	0	0	
-1	251	50	47	3	2	0	0	
116	32	58	38	20	2	0	0	
118	243	58	31	27	2	0	0	
120	-1	50	46	4	2	0	0	
123	226	64	63	1	2	0	0	
-1	184	54	35	19	2	0	0	
-1	200	86	73	13	2	0	0	
-1	227	65	46	19	2	0	0	
132	151	70	69	1	2	0	0	
135	197	77	61	16	2	0	0	
137	34	72	65	7	2	1	0	
138	191	58	54	4	2	0	0	
141	163	83	75	8	0	0	0	
142	168	57	54	3	2	1	0	
144	139	59	52	7	1	0	0	
145	49	60	58	2	1	0	0	
158	5	64	53	11	0	0	0	
159	91	53	51	2	2	0	0	
160	155	53	47	6	2	0	0	
-1	221	86	76	10	2	0	0	
165	100	57	45	12	2	0	0	
-1	162	55	31	24	2	0	0	
-1	146	55	40	15	2	0	0	
167	263	65	61	4	1	0	0	
167	94	50	32	18	1	0	0	
-1	222	102	49	53	2	0	0	
171	-1	75	50	25	1	0	0	
174	-1	43	32	11	2	0	0	
175	126	53	49	4	1	0	0	
176	55	66	65	1	2	0	0	
177	182	83	58	25	2	0	0	
179	255	74	73	1	2	0	0	
180	35	91	78	13	2	0	0	
181	247	73	53	20	2	0	0	
188	-1	36	29	7	2	0	0	
190	-1	55	54	1	2	0	0	
194	56	70	56	14	2	0	0	
198	21	53	43	10	2	0	0	
202	189	82	75	7	1	0	0	
-1	38	40	20	20	2	0	0	
-1	40	62	50	12	0	0	0	
209	204	72	70	2	2	0	0	
210	230	55	54	1	2	1	0	
213	183	79	55	24	2	0	0	
-1	190	71	62	9	2	1	0	
215	-1	56	29	27	1	0	0	
-1	81	57	51	6	2	0	0	
218	95	74	69	5	2	0	0	
220	212	45	35	10	1	0	0	
223	7	62	60	2	1	0	0	
228	254	67	37	30	2	0	0	
234	201	55	26	29	2	0	0	
235	-1	71	64	7	2	0	0	
-1	229	61	54	7	2	0	0	
237	134	51	49	2	2	0	0	
240	172	65	49	16	2	0	0	
242	140	60	58	2	0	1	0	
245	239	64	52	12	2	0	0	
248	-1	77	64	13	2	0	0	
249	122	75	43	32	2	0	0	
253	102	60	48	12	1	0	0	
-1	186	63	35	28	2	0	0	
259	94	47	40	7	2	0	0	
259	263	60	53	7	2	0	0	
260	106	67	62	5	2	0	0	
261	-1	69	50	19	2	0	0	
264	1	82	44	38	2	0	0	
-1	97	78	51	27	2	0	0	
-1	124	53	50	3	0	0	0	
-1	74	48	46	2	2	0	0	
