201	31	28	16	12	1	0	0	
1	209	27	0	27	0	0	0	
3	132	30	14	16	0	0	0	
4	109	21	18	3	1	0	0	
9	85	26	15	11	0	0	0	
11	53	63	6	57	1	0	0	
12	168	53	7	46	0	0	0	
13	105	49	12	37	0	0	0	
16	72	42	24	18	1	0	0	
20	92	49	0	49	1	0	0	
21	193	43	7	36	1	0	0	
23	217	71	14	57	1	0	0	
24	151	24	0	24	0	0	0	
25	129	42	6	36	0	0	0	
27	164	20	18	2	1	0	0	
28	148	47	7	40	1	0	0	
34	19	54	7	47	1	0	0	
35	38	48	0	48	0	0	0	
39	200	42	3	39	0	0	0	
40	153	17	10	7	1	0	0	
41	211	49	6	43	1	0	0	
42	128	49	12	37	1	0	0	
43	179	23	21	2	1	0	0	
45	186	38	19	19	0	0	0	
47	46	21	20	1	0	0	0	
48	37	35	14	21	1	0	0	
49	55	49	6	43	0	0	0	
50	180	22	21	1	1	0	0	
51	120	44	28	16	0	0	0	
52	156	53	20	33	0	0	0	
54	185	57	0	57	1	0	0	
56	5	49	7	42	1	0	0	
59	215	21	16	5	0	0	0	
61	184	50	0	50	1	0	0	
63	8	48	0	48	1	0	0	
64	-1	46	0	46	2	0	0	
67	-1	30	14	16	0	0	0	
68	66	50	13	37	1	0	0	
69	165	41	0	41	0	0	0	
70	115	43	30	13	0	0	0	
74	155	52	20	32	1	0	0	
75	210	45	14	31	1	0	0	
76	96	14	7	7	1	0	0	
78	77	46	6	40	1	0	0	
82	140	57	13	44	1	0	0	
84	159	24	17	7	1	0	0	
87	22	61	6	55	1	0	0	
89	137	34	16	18	1	0	0	
90	170	35	28	7	0	0	0	
91	166	38	14	24	1	0	0	
93	0	31	15	16	1	0	0	
94	116	33	0	33	0	0	0	
98	88	47	35	12	0	0	0	
101	44	49	24	25	1	0	0	
103	102	54	0	54	0	0	0	
110	73	28	21	7	0	0	0	
111	65	48	34	14	1	0	0	
112	176	31	8	23	1	0	0	
113	62	32	7	25	1	0	0	
119	80	42	24	18	1	0	0	
122	100	62	13	49	1	0	0	
123	33	49	11	38	1	0	0	
124	14	42	12	30	1	0	0	
126	81	34	14	20	0	0	0	
127	2	41	20	21	1	0	0	
130	57	27	20	7	0	0	0	
133	83	28	8	20	1	0	0	
134	213	63	0	63	0	0	0	
135	146	49	0	49	0	0	0	
142	86	22	20	2	1	1	0	
143	220	61	14	47	1	0	0	
144	108	15	0	15	0	0	0	
147	7	83	51	32	0	0	0	
150	149	50	6	44	0	0	0	
157	29	35	17	18	0	0	0	
158	203	48	0	48	1	0	0	
161	71	42	8	34	0	0	0	
162	175	32	18	14	1	0	0	
163	36	55	21	34	1	0	0	
167	107	50	0	50	1	0	0	
169	-1	41	13	28	1	0	0	
172	145	41	14	27	0	0	0	
173	17	49	0	49	0	0	0	
177	58	13	6	7	1	0	0	
178	10	13	12	1	1	0	0	
181	189	56	38	18	0	0	0	
182	99	36	6	30	0	0	0	
183	171	48	21	27	0	0	0	
187	60	42	12	30	0	0	0	
-1	188	49	8	41	0	0	0	
190	141	53	0	53	1	0	0	
191	121	33	27	6	1	0	0	
192	152	57	6	51	0	0	0	
194	104	26	21	5	1	0	0	
195	174	54	20	34	0	0	0	
197	30	37	0	37	1	0	0	
198	114	21	7	14	1	0	0	
199	131	35	0	35	1	0	0	
204	6	49	0	49	0	0	0	
205	202	44	12	32	1	0	0	
206	26	42	0	42	0	0	0	
207	97	42	8	34	1	0	0	
208	79	42	0	42	0	0	0	
214	118	49	16	33	1	0	0	
218	117	49	24	25	0	0	0	
219	125	40	32	8	1	0	0	
18	15	50	7	43	1	0	0	
