Names,Massey
Boone County,28.3392025514777
Ballard,29.52674056474
Conner,23.2493014866172
Shelby County,17.9067912904133
Ryle,22.3887292054225
Oldham County,24.9303281779394
South Oldham,10.3986301754091
Simon Kenton,9.98271820977283
Jeffersontown,-4.25134236682803
Fern Creek,2.6695483272907
Campbell County,-3.90470886704796
Male,43.2161948609481
St. Xavier,26.6582774800345
Meade County,21.5711460783309
DuPont Manual,30.1961285825131
North Hardin,17.5182335968934
Pleasure Ridge Park,12.9470212055325
Nelson County,16.3768366862571
Southern,-3.96921341026667
Butler,15.4633838793074
Seneca,12.7981591225338
Central Hardin,-11.7286664910299
Atherton,-18.4144122233121
Bullitt Central,-15.241386029106
Henderson County,35.528329432777
Christian County,22.9123677048427
Ohio County,2.70791221783393
Grayson County,6.06402532334874
Daviess County,12.4160702686385
Apollo,13.7760564372725
Graves County,17.2776375664008
Greenwood,-5.66895844994186
Barren County,-0.844909622540665
Owensboro,4.56379266407911
Madisonville-North Hopkins,-3.666794736715
Marshall County,-8.3756255687801
Scott County,22.9274482830261
Madison Central,14.6165410242008
Paul Laurence Dunbar,28.651575883864
Woodford County,13.0819040397291
Henry Clay,23.5974776518317
Southwestern,19.3825146903835
Lafayette,21.2450539061925
George Rogers Clark,0.809953872676719
Whitley County,-7.44805637216327
North Laurel,-18.6470638151813
Bryan Station,6.74518428561872
South Laurel,-15.3627714263992
Tates Creek,8.23336812399665
Clay County,-30.2088516061595
Bethlehem,-11.335552142582
Kentucky Country Day,-6.72772119370687
Eminence,-34.3205374297168
Caverna,-46.0954059435553
Iroquois,-18.3516420422096
Jenkins,-55.8243327080044
