1	124	71	69	2	1	0	0	
21	122	60	58	2	1	0	0	
22	-1	69	29	40	1	0	0	
25	144	77	69	8	0	0	0	
28	265	86	71	15	0	0	0	
30	75	78	65	13	0	0	0	
34	145	72	43	29	1	0	0	
39	65	81	32	49	1	0	0	
47	254	85	78	7	0	0	0	
58	53	66	55	11	1	0	0	
61	55	57	27	30	1	0	0	
67	81	65	47	18	0	0	0	
78	31	71	57	14	0	0	0	
90	103	67	64	3	1	1	0	
109	181	79	54	25	1	0	0	
110	29	85	48	37	0	0	0	
111	128	61	49	12	0	0	0	
118	142	81	44	37	1	0	0	
125	240	67	16	51	1	0	0	
134	222	69	50	19	0	0	0	
147	165	75	58	17	0	0	0	
150	24	79	72	7	1	0	0	
168	162	84	48	36	0	0	0	
170	258	71	60	11	1	0	0	
174	-1	80	72	8	1	0	0	
182	261	65	44	21	1	0	0	
183	136	63	51	12	0	0	0	
186	102	57	42	15	1	0	0	
190	94	66	58	8	0	0	0	
198	104	61	44	17	1	0	0	
202	195	81	69	12	1	0	0	
216	214	66	62	4	0	0	0	
226	82	58	54	4	1	0	0	
227	16	63	50	13	0	0	0	
228	120	83	65	18	1	0	0	
229	241	72	62	10	0	0	0	
-1	15	53	47	6	1	0	0	
251	80	65	62	3	1	1	0	
257	148	79	35	44	0	0	0	
263	264	45	43	2	0	0	0	
