3	134	52	48	4	1	1	0	
6	31	55	31	24	0	0	0	
8	83	85	64	21	1	0	0	
11	231	56	34	22	1	0	0	
18	10	51	36	15	1	0	0	
22	17	53	21	32	1	0	0	
27	72	62	61	1	1	0	0	
35	200	58	33	25	1	0	0	
36	201	60	19	41	0	0	0	
37	229	63	37	26	1	0	0	
39	150	63	61	2	0	0	0	
47	43	74	40	34	1	0	0	
48	81	73	40	33	0	0	0	
50	228	57	47	10	0	0	0	
-1	16	45	44	1	0	0	0	
54	92	56	42	14	0	0	0	
69	19	76	28	48	0	0	0	
71	77	74	53	21	0	0	0	
87	106	46	36	10	1	0	0	
96	75	49	35	14	1	0	0	
109	98	65	46	19	1	0	0	
111	192	54	46	8	0	0	0	
-1	157	61	30	31	1	0	0	
117	68	54	46	8	0	0	0	
124	248	71	31	40	1	0	0	
128	206	93	26	67	1	0	0	
142	140	50	48	2	0	0	0	
143	119	63	62	1	1	0	0	
145	250	70	54	16	0	0	0	
146	114	58	45	13	1	0	0	
153	64	80	34	46	0	0	0	
155	-1	81	76	5	1	0	0	
161	-1	68	29	39	1	0	0	
162	-1	58	56	2	1	0	0	
165	251	62	50	12	0	0	0	
171	257	65	43	22	1	0	0	
175	49	57	20	37	1	0	0	
184	258	76	68	8	1	0	0	
197	196	54	28	26	0	0	0	
209	253	61	36	25	1	0	0	
213	38	47	39	8	1	0	0	
216	194	42	39	3	0	0	0	
218	121	62	46	16	1	0	0	
219	246	77	26	51	1	0	0	
225	12	47	45	2	1	0	0	
227	166	59	39	20	0	0	0	
230	61	77	44	33	0	0	0	
233	-1	54	47	7	1	0	0	
234	44	50	44	6	1	0	0	
238	252	57	45	12	1	0	0	
240	85	69	19	50	1	0	0	
244	60	45	41	4	1	0	0	
249	55	73	62	11	2	0	0	
254	120	78	39	39	1	0	0	
259	147	61	23	38	1	0	0	
