20	162	50	6	44	1	0	0	
67	161	56	0	56	1	0	0	
87	62	41	14	27	0	0	0	
181	97	28	26	2	1	0	0	
-1	110	58	6	52	1	0	0	
1	141	24	14	10	0	0	0	
2	196	49	21	28	0	0	0	
4	22	45	14	31	1	0	0	
6	215	25	23	2	0	0	0	
7	212	52	8	44	0	0	0	
13	89	35	0	35	0	0	0	
15	191	48	38	10	0	0	0	
16	185	2	0	2	1	0	0	
17	106	56	12	44	1	0	0	
21	9	52	6	46	1	0	0	
23	42	49	33	16	1	0	0	
34	79	45	42	3	1	1	0	
36	53	52	20	32	0	0	0	
38	139	27	0	27	0	0	0	
41	109	40	22	18	1	0	0	
45	126	49	21	28	0	0	0	
47	148	26	19	7	0	0	0	
48	119	29	22	7	1	0	0	
51	72	24	6	18	1	0	0	
54	194	17	7	10	2	0	0	
55	19	41	16	25	0	0	0	
56	66	34	26	8	1	0	0	
57	130	21	14	7	0	0	0	
59	154	42	14	28	0	0	0	
60	-1	44	28	16	1	0	0	
61	105	35	13	22	0	0	0	
63	8	38	19	19	1	0	0	
65	127	35	19	16	1	0	0	
69	10	35	28	7	1	0	0	
70	102	36	14	22	0	0	0	
71	91	35	12	23	1	0	0	
73	216	58	14	44	1	0	0	
74	80	28	17	11	0	0	0	
82	33	37	28	9	1	0	0	
84	131	42	21	21	1	0	0	
92	43	41	20	21	0	0	0	
94	158	17	14	3	1	0	0	
95	163	41	5	36	0	0	0	
96	77	61	6	55	0	0	0	
98	90	56	8	48	0	0	0	
99	18	56	14	42	0	0	0	
103	5	32	21	11	0	0	0	
107	40	49	13	36	0	0	0	
108	12	42	7	35	1	0	0	
111	88	58	20	38	1	0	0	
112	31	35	21	14	0	0	0	
114	-1	42	21	21	1	0	0	
116	143	28	14	14	1	0	0	
117	129	33	12	21	1	0	0	
120	78	28	8	20	0	0	0	
121	14	27	7	20	1	0	0	
123	93	70	18	52	1	0	0	
128	3	45	14	31	1	0	0	
133	85	55	27	28	1	0	0	
134	32	49	0	49	1	0	0	
135	125	25	14	11	0	0	0	
137	30	14	7	7	1	0	0	
140	192	51	45	6	0	1	0	
144	58	44	28	16	0	0	0	
145	26	43	7	36	1	0	0	
146	50	21	10	11	0	0	0	
147	29	41	28	13	1	0	0	
150	24	48	22	26	1	0	0	
151	28	21	10	11	1	0	0	
152	27	31	12	19	0	0	0	
153	104	66	20	46	0	0	0	
155	136	49	14	35	0	0	0	
156	186	35	19	16	0	0	0	
159	52	38	16	22	0	0	0	
164	124	7	6	1	0	0	0	
165	115	49	28	21	0	0	0	
167	172	31	24	7	0	0	0	
169	218	26	22	4	0	0	0	
170	39	41	7	34	1	0	0	
173	187	42	15	27	0	0	0	
175	75	41	20	21	1	0	0	
177	142	56	35	21	1	0	0	
179	0	63	7	56	1	0	0	
180	122	60	21	39	0	0	0	
183	68	49	0	49	0	0	0	
188	168	32	21	11	1	0	0	
189	182	43	6	37	1	0	0	
193	157	55	13	42	1	0	0	
198	219	28	13	15	1	0	0	
201	209	31	20	11	1	0	0	
203	118	56	7	49	1	0	0	
204	101	40	16	24	1	0	0	
205	206	28	13	15	0	0	0	
207	64	61	0	61	1	0	0	
208	86	14	0	14	0	0	0	
210	35	28	0	28	0	0	0	
211	44	47	6	41	0	0	0	
213	171	42	14	28	0	0	0	
214	81	43	13	30	1	0	0	
217	176	28	19	9	1	0	0	
11	149	40	39	1	0	1	0	
197	49	40	19	21	0	0	0	
