1	104	61	18	43	1	0	0	
4	40	33	16	17	1	0	0	
7	126	25	22	3	1	0	0	
12	97	55	0	55	1	0	0	
13	58	55	7	48	0	0	0	
14	190	55	6	49	2	0	0	
15	143	25	14	11	0	0	0	
19	157	26	6	20	0	0	0	
20	85	28	6	22	0	0	0	
22	142	32	13	19	1	0	0	
23	11	27	14	13	0	0	0	
24	-1	35	34	1	1	0	0	
29	59	42	14	28	0	0	0	
30	194	47	0	47	1	0	0	
31	119	20	0	20	0	0	0	
32	128	34	33	1	2	0	0	
35	149	36	21	15	1	0	0	
37	-1	28	6	22	1	0	0	
38	64	48	18	30	1	0	0	
39	180	48	13	35	1	0	0	
42	100	44	7	37	1	0	0	
43	107	50	6	44	1	0	0	
44	98	41	14	27	1	0	0	
45	212	55	14	41	1	0	0	
48	-1	15	8	7	1	0	0	
49	185	63	3	60	0	0	0	
53	117	31	0	31	1	0	0	
55	201	27	13	14	0	0	0	
56	172	62	14	48	1	0	0	
60	90	10	8	2	0	0	0	
-1	95	22	13	9	1	0	0	
66	113	18	12	6	1	1	0	
67	138	41	14	27	0	0	0	
68	145	64	48	16	0	0	0	
70	71	53	0	53	1	0	0	
72	209	13	7	6	0	0	0	
73	36	46	25	21	1	0	0	
74	175	49	28	21	1	0	0	
76	-1	7	6	1	0	0	0	
77	26	22	14	8	1	0	0	
82	109	36	12	24	0	0	0	
84	169	29	6	23	0	0	0	
86	25	56	8	48	1	0	0	
87	108	26	6	20	1	0	0	
91	163	36	22	14	1	0	0	
92	8	45	12	33	1	0	0	
93	79	33	7	26	0	0	0	
94	122	32	26	6	0	0	0	
96	18	35	24	11	1	0	0	
102	199	12	10	2	0	0	0	
103	6	47	0	47	0	0	0	
105	61	41	40	1	0	0	0	
110	208	35	18	17	1	0	0	
111	167	2	0	2	1	0	0	
115	164	45	0	45	1	0	0	
120	-1	48	30	18	1	0	0	
125	-1	30	12	18	0	0	0	
130	81	13	3	10	1	0	0	
-1	16	14	12	2	1	0	0	
131	-1	45	0	45	1	0	0	
133	3	26	6	20	1	0	0	
134	0	34	14	20	0	0	0	
135	-1	41	7	34	2	0	0	
-1	10	41	0	41	1	0	0	
141	-1	48	14	34	0	0	0	
144	33	10	0	10	0	0	0	
146	27	18	13	5	0	0	0	
148	162	33	0	33	0	0	0	
150	124	22	0	22	0	0	0	
151	65	27	6	21	1	0	0	
152	51	21	6	15	1	0	0	
154	50	42	14	28	0	0	0	
156	69	14	0	14	1	0	0	
158	129	20	14	6	0	1	0	
159	166	33	20	13	1	0	0	
160	112	42	7	35	1	0	0	
165	147	17	15	2	1	0	0	
-1	52	34	7	27	2	0	0	
171	116	64	0	64	1	0	0	
173	21	31	19	12	0	0	0	
174	193	16	15	1	1	0	0	
177	80	33	14	19	0	0	0	
178	114	45	22	23	1	0	0	
179	132	54	35	19	0	0	0	
181	188	37	34	3	0	0	0	
183	-1	62	19	43	1	0	0	
186	161	32	14	18	1	0	0	
-1	75	55	6	49	1	0	0	
187	204	17	7	10	0	0	0	
189	153	26	7	19	1	0	0	
195	170	62	0	62	0	0	0	
198	47	12	6	6	1	0	0	
202	2	6	0	6	1	0	0	
203	127	16	6	10	1	0	0	
205	140	21	15	6	0	0	0	
207	213	27	20	7	1	0	0	
-1	-1	18	14	4	1	0	0	
210	182	60	27	33	0	0	0	
211	121	21	6	15	0	0	0	
17	63	65	0	65	1	0	0	
46	184	62	7	55	1	0	0	
-1	-1	56	24	32	0	0	0	
