18	190	50	12	38	0	0	0	
22	122	91	10	81	0	0	0	
26	128	55	49	6	0	0	0	
47	48	26	21	5	0	0	0	
50	12	28	7	21	0	0	0	
57	143	14	13	1	0	0	0	
58	31	18	14	4	1	0	0	
68	167	44	37	7	0	0	0	
141	92	40	7	33	1	0	0	
170	69	30	14	16	1	0	0	
206	67	33	15	18	0	0	0	
207	6	28	6	22	1	0	0	
2	27	59	14	45	1	0	0	
3	220	38	3	35	0	0	0	
5	23	28	6	22	0	0	0	
10	87	14	10	4	1	0	0	
11	217	34	27	7	1	0	0	
13	-1	41	19	22	1	0	0	
14	38	50	0	50	1	0	0	
21	66	43	14	29	0	0	0	
24	118	22	13	9	1	0	0	
28	113	53	21	32	1	0	0	
29	151	55	26	29	1	0	0	
33	85	54	8	46	0	0	0	
34	101	46	0	46	1	0	0	
42	9	34	6	28	0	0	0	
43	155	41	0	41	0	0	0	
46	196	21	14	7	0	0	0	
52	36	41	12	29	0	0	0	
53	193	8	3	5	1	0	0	
55	72	56	6	50	0	0	0	
56	198	40	6	34	1	0	0	
59	214	23	21	2	1	0	0	
61	-1	40	28	12	0	0	0	
63	0	35	6	29	1	0	0	
65	203	22	12	10	1	0	0	
-1	54	33	12	21	0	0	0	
73	185	27	14	13	1	0	0	
74	60	45	0	45	1	0	0	
75	210	37	7	30	1	0	0	
78	37	48	13	35	0	0	0	
79	171	32	6	26	1	0	0	
81	183	19	7	12	0	0	0	
88	136	34	24	10	0	0	0	
89	-1	58	38	20	0	0	0	
93	172	24	14	10	0	0	0	
95	125	41	21	20	0	0	0	
97	91	77	0	77	1	0	0	
98	15	42	36	6	1	0	0	
102	4	44	0	44	1	0	0	
103	84	21	0	21	1	0	0	
105	152	24	23	1	0	0	0	
108	-1	56	14	42	0	0	0	
110	106	46	20	26	0	0	0	
111	44	47	16	31	1	0	0	
114	187	51	20	31	1	0	0	
120	191	37	6	31	1	0	0	
121	99	28	21	7	0	0	0	
124	45	50	28	22	0	0	0	
126	195	44	6	38	1	0	0	
129	137	41	12	29	0	0	0	
130	199	39	22	17	1	0	0	
131	51	43	0	43	0	0	0	
132	117	50	19	31	0	0	0	
133	76	63	0	63	1	0	0	
134	83	63	30	33	0	0	0	
140	-1	27	6	21	1	0	0	
142	215	50	28	22	1	0	0	
144	104	20	8	12	0	0	0	
146	8	50	7	43	0	0	0	
148	19	40	0	40	1	0	0	
159	201	37	0	37	0	0	0	
160	127	41	0	41	0	0	0	
162	17	35	33	2	1	0	0	
164	150	35	21	14	1	0	0	
169	1	53	14	39	1	0	0	
173	153	42	26	16	1	0	0	
176	86	21	12	9	1	0	0	
177	70	52	18	34	1	0	0	
178	112	55	6	49	0	0	0	
180	20	14	7	7	1	0	0	
184	200	37	6	31	0	0	0	
186	-1	50	26	24	0	0	0	
188	35	55	35	20	0	0	0	
192	82	42	3	39	1	0	0	
204	197	29	17	12	2	0	0	
-1	166	38	36	2	1	0	0	
205	32	49	16	33	1	0	0	
208	157	51	20	31	1	0	0	
209	158	28	7	21	0	0	0	
212	49	35	28	7	1	0	0	
216	147	55	50	5	0	0	0	
