93	114	61	54	7	2	0	1	
159	189	59	57	2	0	0	1	
110	246	64	42	22	1	0	1	
152	119	80	64	16	2	0	1	
187	3	58	56	2	2	1	1	
162	29	76	66	10	0	0	1	
100	74	49	30	19	2	0	1	
241	89	63	51	12	2	0	1	
24	252	67	65	2	2	0	1	
97	168	60	54	6	1	0	1	
213	52	76	66	10	0	0	1	
133	46	80	48	32	0	0	1	
200	80	67	64	3	2	0	1	
68	36	56	53	3	1	0	1	
33	170	58	45	13	2	0	1	
82	124	54	42	12	1	0	1	
47	69	66	56	10	2	0	1	
244	219	70	41	29	2	0	1	
183	228	77	56	21	2	0	1	
2	53	44	40	4	2	0	1	
94	112	66	22	44	2	0	1	
251	225	40	38	2	1	0	1	
56	215	66	36	30	0	0	1	
67	234	71	46	25	2	0	1	
59	117	87	61	26	2	0	1	
175	176	68	67	1	2	1	1	
41	217	58	57	1	1	0	1	
193	107	73	44	29	1	0	1	
266	87	54	40	14	2	0	1	
218	31	65	47	18	2	0	1	
141	134	72	46	26	2	0	1	
150	151	74	40	34	2	0	1	
26	62	64	53	11	0	0	1	
164	258	73	70	3	0	0	1	
255	231	39	24	15	1	0	1	
57	227	61	53	8	1	0	1	
132	148	91	52	39	1	0	1	
106	105	46	43	3	2	0	1	
194	109	69	59	10	0	0	1	
28	265	53	50	3	1	0	1	
78	202	64	45	19	2	0	1	
127	190	59	57	2	1	0	1	
84	203	77	52	25	1	0	1	
198	222	70	65	5	0	1	1	
211	12	47	42	5	2	0	1	
171	76	64	54	10	1	0	1	
205	139	52	50	2	2	0	1	
