Names,Massey
Owensboro Catholic,19.0154247854631
Paducah Tilghman,9.56029320568697
Paintsville,19.8068820350353
Paris,-14.6112403708515
Paul Laurence Dunbar,9.95276545027108
Pendleton County,-27.5963612823648
Perry County Central,-18.9733518051418
Phelps,-27.5939671452803
Pike County Central,-7.84809928365432
Pikeville,11.1452035020194
Pineville,-15.0644741661334
Pleasure Ridge Park,38.1139838014671
Powell County,-21.874185281021
Prestonsburg,-6.42015173940768
Pulaski County,21.9590599160283
Raceland,22.2833497621257
Rockcastle County,21.7414231990802
Rowan County,-20.509788255206
Russell,20.3066523941107
Russell County,-7.73802874017361
Russellville,8.38569763072746
Ryle,40.2868386811805
Scott,-6.14430439078519
Scott County,39.5859564965802
Seneca,-7.49577682936205
Shawnee,-38.0151323756836
Shelby County,20.4269456096506
Shelby Valley,-18.0933167348447
Sheldon Clark,-29.3226769928944
Simon Kenton,39.1006926885385
Somerset,11.9637627029147
South Floyd,-46.9830752420141
South Laurel,2.07324349497804
South Oldham,19.9664662671616
South Warren,23.1848192448997
Southern,-2.37052918754897
Southwestern,25.1173865495393
Spencer County,6.54160790303794
St. Xavier,42.9871105574967
Tates Creek,17.4404819584697
Taylor County,7.41043707158753
Thomas Nelson,-12.5729464403845
Todd County Central,-35.6484883821453
Trigg County,-13.9822955879912
Trimble County,-45.7381876873724
Trinity (Louisville),49.9947448597621
Union County,1.45465701808391
Valley,0.535951552514943
Waggener,2.38829927730294
Walton-Verona,-2.31307268812348
Warren Central,-13.9624750697349
Warren East,1.22805028561893
Washington County,-11.2892234914813
Wayne County,23.1635566936691
Webster County,-27.3813861463138
West Carter,0.849598626509757
West Jessamine,-8.19675756229855
Western,0.840353343076568
Western Hills,2.25727184030907
Whitley County,12.048018177961
Williamsburg,-1.49087311462169
Woodford County,-9.1163161727672
