0	153	77	68	9	0	0	0	
7	28	98	94	4	0	1	0	
12	2	63	47	16	0	0	0	
17	111	64	42	22	0	0	0	
20	239	66	49	17	0	0	0	
21	196	83	80	3	1	0	0	
25	75	61	35	26	0	0	0	
27	71	57	38	19	1	0	0	
30	102	60	43	17	1	0	0	
31	-1	80	56	24	0	0	0	
33	135	67	55	12	1	0	0	
34	79	78	69	9	1	0	0	
35	37	76	60	16	0	0	0	
38	240	40	27	13	0	0	0	
39	60	57	41	16	0	0	0	
41	248	34	31	3	1	0	0	
48	218	84	35	49	1	0	0	
49	98	64	44	20	1	0	0	
50	219	63	49	14	1	0	0	
51	150	105	64	41	0	0	0	
52	58	77	45	32	1	0	0	
53	166	49	47	2	0	0	0	
54	87	57	41	16	1	0	0	
57	56	66	61	5	0	0	0	
59	233	77	57	20	0	0	0	
63	74	66	56	10	0	0	0	
66	229	62	61	1	0	0	0	
67	14	55	37	18	0	0	0	
68	8	93	71	22	1	0	0	
69	199	90	44	46	1	0	0	
70	169	69	67	2	2	1	0	
72	15	71	67	4	0	1	0	
76	81	74	54	20	1	0	0	
82	217	81	42	39	1	0	0	
86	214	55	52	3	1	0	0	
88	228	52	51	1	1	0	0	
90	-1	52	37	15	1	0	0	
93	121	76	52	24	0	0	0	
96	263	57	40	17	0	0	0	
99	106	52	45	7	1	0	0	
101	211	66	60	6	1	0	0	
103	164	65	31	34	1	0	0	
104	130	54	51	3	1	0	0	
107	134	82	45	37	1	0	0	
109	32	79	64	15	1	0	0	
110	77	78	63	15	1	0	0	
114	22	60	51	9	1	0	0	
119	6	83	81	2	1	0	0	
-1	262	81	58	23	1	0	0	
124	85	82	43	39	0	0	0	
137	83	68	55	13	2	0	0	
139	237	63	47	16	1	0	0	
144	232	53	16	37	1	0	0	
145	65	63	41	22	1	0	0	
146	204	75	46	29	1	0	0	
148	94	70	59	11	1	0	0	
151	225	67	56	11	1	0	0	
152	179	88	51	37	1	0	0	
154	44	80	58	22	1	0	0	
155	24	73	62	11	1	0	0	
156	112	72	50	22	1	0	0	
157	40	67	46	21	0	0	0	
160	-1	63	59	4	1	0	0	
162	207	85	51	34	0	0	0	
163	61	50	48	2	0	0	0	
165	36	69	49	20	0	0	0	
170	185	68	58	10	0	0	0	
171	97	62	51	11	0	0	0	
172	131	71	65	6	1	0	0	
173	23	81	53	28	1	0	0	
174	142	67	64	3	0	0	0	
176	80	90	75	15	0	0	0	
177	73	70	48	22	1	0	0	
178	149	65	51	14	0	0	0	
180	89	63	19	44	0	0	0	
181	3	79	53	26	1	0	0	
183	242	82	41	41	0	0	0	
187	9	80	40	40	1	0	0	
189	167	58	56	2	1	0	0	
190	132	70	54	16	0	0	0	
191	175	78	56	22	1	0	0	
192	125	75	63	12	0	0	0	
195	1	56	41	15	0	0	0	
198	127	58	53	5	0	0	0	
202	158	69	43	26	0	0	0	
203	-1	55	48	7	1	0	0	
206	222	46	34	12	0	0	0	
208	194	49	31	18	1	0	0	
210	13	87	80	7	2	0	0	
212	252	76	60	16	0	0	0	
215	105	81	70	11	1	0	0	
216	200	76	57	19	0	0	0	
220	201	49	43	6	1	0	0	
221	29	71	69	2	1	0	0	
223	213	64	43	21	0	0	0	
224	95	86	65	21	1	0	0	
226	261	69	47	22	0	0	0	
227	115	58	48	10	1	0	0	
238	43	77	54	23	1	0	0	
241	117	90	81	9	0	0	0	
243	11	76	40	36	1	0	0	
245	64	92	57	35	0	0	0	
249	247	72	58	14	1	0	0	
251	184	71	69	2	1	1	0	
254	140	82	51	31	1	0	0	
256	209	61	49	12	2	0	0	
257	62	72	67	5	1	0	0	
258	116	54	42	12	0	0	0	
264	186	85	59	26	0	0	0	
265	259	68	56	12	0	0	0	
