80	33	42	12	30	1	0	0	
3	101	18	13	5	1	0	0	
4	165	38	20	18	0	0	0	
6	176	32	29	3	0	0	0	
8	95	33	14	19	0	0	0	
9	79	17	14	3	0	0	0	
10	64	26	0	26	0	0	0	
12	123	48	0	48	1	0	0	
13	44	17	14	3	0	0	0	
-1	-1	80	50	30	1	0	0	
16	68	35	7	28	1	0	0	
17	181	29	14	15	0	0	0	
19	116	77	7	70	0	0	0	
23	84	19	7	12	0	0	0	
26	125	26	20	6	1	1	0	
27	5	63	6	57	0	0	0	
31	46	32	0	32	1	0	0	
34	91	48	6	42	1	0	0	
36	-1	65	12	53	1	0	0	
38	144	29	20	9	0	0	0	
39	98	2	0	2	0	0	0	
41	122	37	7	30	1	0	0	
42	110	44	30	14	0	0	0	
-1	-1	72	0	72	1	0	0	
45	11	34	0	34	0	0	0	
48	147	56	0	56	1	0	0	
50	22	48	0	48	0	0	0	
52	174	35	0	35	1	0	0	
54	130	30	22	8	1	0	0	
55	61	39	12	27	0	0	0	
56	205	43	0	43	1	0	0	
58	65	45	35	10	1	0	0	
59	192	49	8	41	0	0	0	
66	111	42	12	30	0	0	0	
67	193	28	21	7	0	0	0	
71	1	21	7	14	1	0	0	
73	-1	37	7	30	0	0	0	
75	74	49	27	22	1	0	0	
-1	57	56	28	28	0	0	0	
77	109	27	20	7	1	0	0	
78	83	29	6	23	0	0	0	
81	-1	36	12	24	1	0	0	
82	96	24	7	17	0	0	0	
85	2	34	7	27	1	0	0	
89	145	10	3	7	0	0	0	
90	175	43	42	1	0	0	0	
92	187	49	14	35	1	0	0	
93	43	15	8	7	0	0	0	
99	198	24	13	11	1	0	0	
100	159	28	22	6	1	0	0	
102	108	55	12	43	0	0	0	
103	188	28	21	7	1	0	0	
105	-1	39	6	33	1	0	0	
106	51	22	7	15	2	0	0	
107	25	32	24	8	0	0	0	
-1	28	42	10	32	1	0	0	
112	70	38	35	3	0	0	0	
113	167	21	10	11	0	0	0	
114	208	31	18	13	0	0	0	
117	88	49	26	23	1	0	0	
118	14	19	14	5	0	0	0	
119	162	52	14	38	0	0	0	
121	-1	40	21	19	1	0	0	
126	139	48	0	48	1	0	0	
127	69	14	12	2	1	0	0	
128	196	57	12	45	1	0	0	
129	7	28	14	14	0	0	0	
131	21	27	14	13	1	0	0	
132	86	48	7	41	1	0	0	
133	37	46	18	28	0	0	0	
135	120	26	21	5	0	0	0	
136	177	20	7	13	0	0	0	
143	15	52	0	52	0	0	0	
146	184	36	21	15	0	0	0	
150	-1	48	6	42	1	0	0	
151	148	42	6	36	0	0	0	
152	29	49	15	34	0	0	0	
154	-1	65	14	51	1	0	0	
158	104	31	20	11	2	0	0	
161	183	51	0	51	1	0	0	
170	137	63	13	50	1	0	0	
172	-1	60	0	60	1	0	0	
173	32	34	7	27	0	0	0	
178	149	40	25	15	0	0	0	
182	47	69	27	42	1	0	0	
185	140	35	21	14	1	0	0	
191	-1	61	20	41	1	0	0	
194	-1	62	0	62	0	0	0	
195	186	49	7	42	0	0	0	
197	63	32	12	20	0	0	0	
199	49	40	8	32	1	0	0	
200	24	61	0	61	1	0	0	
201	60	15	0	15	0	0	0	
202	171	13	6	7	0	0	0	
203	168	55	27	28	0	0	0	
204	164	61	26	35	1	0	0	
206	40	49	7	42	0	0	0	
207	18	32	7	25	0	0	0	
-1	20	35	7	28	0	0	0	
210	156	6	0	6	1	0	0	
62	-1	34	27	7	1	0	0	
94	142	10	7	3	0	0	0	
97	157	62	0	62	1	0	0	
-1	72	1	0	1	1	0	0	
179	160	12	6	6	1	0	0	
