10	105	55	53	2	1	0	0	
11	49	60	50	10	1	0	0	
14	67	59	27	32	2	0	0	
47	43	63	55	8	1	0	0	
-1	40	64	54	10	2	0	0	
-1	58	77	76	1	0	0	0	
60	-1	63	60	3	2	0	0	
72	212	59	39	20	1	0	0	
73	151	89	84	5	0	0	0	
78	171	66	49	17	1	0	0	
80	122	60	43	17	1	0	0	
86	62	68	49	19	1	0	0	
97	165	50	48	2	1	0	0	
98	266	80	51	29	1	0	0	
101	20	66	63	3	1	0	0	
135	190	64	56	8	1	0	0	
168	53	61	57	4	1	0	0	
175	61	78	14	64	2	0	0	
176	17	82	24	58	2	0	0	
182	119	72	37	35	1	0	0	
184	199	59	48	11	1	0	0	
189	-1	76	65	11	2	0	0	
208	237	53	38	15	1	0	0	
214	63	88	60	28	0	0	0	
226	209	77	64	13	1	0	0	
235	250	73	32	41	2	0	0	
236	92	82	33	49	2	0	0	
258	143	51	38	13	0	0	0	
