52	61	36	7	29	0	0	0	
55	98	28	14	14	1	0	0	
117	6	49	7	42	1	0	0	
3	89	22	9	13	1	0	0	
8	68	67	9	58	0	0	0	
9	143	48	14	34	0	0	0	
11	94	50	14	36	1	0	0	
12	202	39	0	39	1	0	0	
13	100	54	8	46	0	0	0	
14	111	28	6	22	1	0	0	
19	1	48	7	41	1	0	0	
20	142	35	18	17	0	0	0	
21	91	58	3	55	0	0	0	
22	132	66	12	54	0	0	0	
24	17	41	28	13	0	0	0	
26	5	47	20	27	0	0	0	
30	96	17	14	3	0	0	0	
36	23	27	16	11	0	0	0	
37	25	53	6	47	0	0	0	
41	169	32	6	26	0	0	0	
42	166	69	22	47	1	0	0	
43	93	34	31	3	0	0	0	
44	187	21	0	21	1	0	0	
54	122	42	22	20	0	0	0	
58	153	15	7	8	1	0	0	
-1	-1	48	18	30	0	0	0	
59	158	48	7	41	1	0	0	
63	171	62	28	34	1	0	0	
64	198	38	8	30	1	0	0	
67	172	34	8	26	0	0	0	
69	201	49	21	28	1	0	0	
70	194	53	21	32	1	0	0	
72	7	31	21	10	1	0	0	
73	199	38	22	16	0	0	0	
75	86	61	20	41	1	0	0	
76	130	47	27	20	0	0	0	
77	115	41	34	7	1	0	0	
81	47	28	21	7	0	0	0	
83	-1	27	12	15	1	0	0	
84	2	40	22	18	1	0	0	
85	46	28	22	6	1	0	0	
87	149	33	0	33	1	0	0	
88	162	28	21	7	0	0	0	
90	31	49	7	42	0	0	0	
92	50	24	6	18	1	0	0	
95	38	48	0	48	1	0	0	
97	82	23	14	9	1	0	0	
-1	191	40	34	6	1	0	0	
99	40	49	20	29	1	0	0	
-1	-1	67	26	41	1	0	0	
102	57	35	21	14	0	0	0	
104	80	59	27	32	0	0	0	
107	118	24	6	18	1	0	0	
110	71	21	9	12	0	0	0	
112	156	27	6	21	1	0	0	
113	103	61	33	28	0	0	0	
114	0	33	13	20	0	0	0	
116	164	31	14	17	0	0	0	
119	39	61	22	39	1	0	0	
120	-1	55	0	55	0	0	0	
121	135	33	6	27	0	0	0	
125	145	48	0	48	1	0	0	
127	105	21	12	9	0	0	0	
129	28	40	6	34	1	0	0	
133	123	23	21	2	0	0	0	
134	66	34	18	16	1	0	0	
136	180	69	29	40	1	0	0	
137	108	32	0	32	1	0	0	
138	48	22	0	22	0	0	0	
139	15	27	8	19	1	0	0	
141	173	51	28	23	0	0	0	
144	124	14	7	7	0	0	0	
147	56	40	0	40	0	0	0	
150	128	67	0	67	1	0	0	
151	205	56	7	49	2	0	0	
155	65	58	6	52	1	0	0	
157	51	54	12	42	1	0	0	
159	154	22	6	16	0	0	0	
161	62	49	8	41	1	0	0	
163	101	55	0	55	1	0	0	
165	10	45	12	33	1	0	0	
168	170	35	20	15	1	0	0	
174	16	61	6	55	1	0	0	
175	4	14	0	14	2	0	0	
177	126	56	7	49	1	0	0	
178	-1	40	21	19	0	0	0	
179	152	70	19	51	0	0	0	
182	160	61	7	54	0	0	0	
183	27	28	10	18	2	0	0	
184	74	59	7	52	1	0	0	
185	34	41	0	41	1	0	0	
188	33	30	22	8	1	0	0	
189	181	56	12	44	1	0	0	
190	148	28	7	21	0	0	0	
192	140	28	6	22	0	0	0	
193	109	35	0	35	0	0	0	
195	131	34	7	27	1	0	0	
196	79	21	20	1	0	0	0	
197	29	30	0	30	1	0	0	
203	35	49	26	23	0	0	0	
204	45	49	6	43	0	0	0	
49	200	52	15	37	2	0	0	
-1	-1	44	12	32	2	0	0	
