0	25	32	30	2	0	0	0	
5	111	31	28	3	0	0	0	
8	76	56	35	21	0	0	0	
9	83	29	12	17	0	0	0	
12	51	52	0	52	1	0	0	
13	183	21	0	21	1	0	0	
14	160	49	14	35	0	0	0	
15	23	48	14	34	1	0	0	
17	-1	40	26	14	0	0	0	
20	2	58	0	58	1	0	0	
21	172	60	6	54	1	0	0	
22	127	63	0	63	1	0	0	
-1	119	42	7	35	0	0	0	
26	213	28	19	9	1	0	0	
29	102	56	6	50	1	0	0	
33	184	42	0	42	1	0	0	
36	204	18	13	5	0	0	0	
38	112	21	14	7	1	0	0	
39	199	43	3	40	1	0	0	
42	128	27	0	27	0	0	0	
43	108	46	22	24	1	0	0	
44	176	50	0	50	1	0	0	
45	174	55	7	48	0	0	0	
47	37	47	6	41	1	0	0	
48	-1	54	0	54	1	0	0	
49	196	49	8	41	0	0	0	
53	18	35	10	25	1	0	0	
56	166	41	14	27	1	0	0	
57	3	75	0	75	1	0	0	
58	161	23	22	1	1	0	0	
61	208	42	21	21	1	0	0	
-1	-1	66	6	60	1	0	0	
62	173	35	14	21	1	0	0	
65	54	14	13	1	1	0	0	
66	16	56	0	56	1	0	0	
67	59	18	17	1	1	0	0	
68	206	28	18	10	1	0	0	
70	140	56	0	56	0	0	0	
71	41	32	15	17	0	0	0	
72	35	28	22	6	1	0	0	
73	209	33	17	16	1	0	0	
74	202	28	6	22	1	0	0	
79	194	54	0	54	0	0	0	
81	10	48	0	48	1	0	0	
86	131	46	6	40	1	0	0	
87	164	35	0	35	0	0	0	
88	207	30	14	16	0	0	0	
89	152	17	10	7	0	1	0	
91	156	51	6	45	1	0	0	
92	170	65	20	45	0	0	0	
93	4	36	14	22	1	0	0	
94	158	20	10	10	1	0	0	
96	151	29	20	9	1	0	0	
97	177	21	6	15	0	0	0	
98	120	49	20	29	0	0	0	
99	34	40	7	33	0	0	0	
100	32	27	12	15	1	0	0	
101	124	48	38	10	1	0	0	
109	138	47	14	33	1	0	0	
113	139	39	8	31	1	0	0	
114	19	74	6	68	1	0	0	
115	157	62	26	36	1	0	0	
118	-1	50	0	50	1	0	0	
121	212	38	21	17	0	0	0	
122	78	54	10	44	1	0	0	
126	165	55	20	35	1	0	0	
129	84	41	14	27	1	0	0	
130	141	33	21	12	0	0	0	
132	40	35	7	28	1	0	0	
133	95	47	14	33	0	0	0	
134	175	45	19	26	1	0	0	
135	107	50	6	44	1	0	0	
-1	90	35	13	22	1	0	0	
142	105	28	7	21	0	0	0	
144	117	42	13	29	0	0	0	
146	103	20	13	7	1	0	0	
147	27	56	7	49	1	0	0	
148	106	33	20	13	0	0	0	
149	143	33	0	33	0	0	0	
150	30	14	6	8	1	0	0	
153	82	14	0	14	1	0	0	
154	60	49	12	37	0	0	0	
155	198	58	8	50	1	0	0	
159	-1	33	8	25	1	0	0	
162	167	2	0	2	1	0	0	
163	69	56	13	43	1	0	0	
-1	75	34	12	22	1	0	0	
168	116	42	13	29	0	0	0	
169	145	55	14	41	1	0	0	
171	123	44	0	44	1	0	0	
179	7	24	17	7	1	0	0	
182	125	40	12	28	0	0	0	
185	64	62	14	48	0	0	0	
186	1	57	20	37	0	0	0	
187	137	58	36	22	0	0	0	
188	80	48	13	35	1	0	0	
190	193	43	6	37	2	0	0	
191	55	21	0	21	1	0	0	
192	178	42	21	21	0	0	0	
195	50	50	14	36	1	0	0	
197	189	56	0	56	1	0	0	
200	28	27	17	10	1	0	0	
201	85	21	6	15	1	0	0	
203	180	19	16	3	1	0	0	
205	31	26	21	5	1	0	0	
211	-1	48	6	42	1	0	0	
