168	1	49	14	35	1	0	1	
12	162	47	3	44	1	0	1	
73	15	24	14	10	1	0	1	
93	36	34	8	26	1	0	1	
133	100	35	0	35	1	0	1	
174	161	42	12	30	1	0	1	
179	17	50	14	36	0	0	1	
219	169	42	0	42	1	0	1	
33	205	56	34	22	1	0	1	
42	9	26	18	8	1	0	1	
55	81	35	28	7	0	0	1	
78	37	49	26	23	1	0	1	
146	159	37	20	17	0	0	1	
149	208	36	0	36	2	0	1	
172	52	20	13	7	1	0	1	
189	140	19	13	6	0	1	1	
13	114	42	6	36	1	0	1	
21	177	49	0	49	1	0	1	
40	14	14	11	3	1	0	1	
132	79	49	7	42	1	0	1	
160	141	49	6	43	1	0	1	
167	26	26	20	6	0	0	1	
193	71	48	16	32	1	0	1	
212	49	36	0	36	1	0	1	
46	147	63	14	49	1	0	1	
50	108	42	14	28	0	0	1	
75	127	21	16	5	1	0	1	
97	5	56	6	50	1	0	1	
118	178	34	14	20	0	0	1	
138	24	31	30	1	0	0	1	
154	216	49	6	43	0	0	1	
158	210	54	19	35	1	0	1	
3	47	35	34	1	1	0	1	
22	43	48	7	41	1	0	1	
30	84	49	27	22	1	0	1	
74	192	27	21	6	0	1	1	
83	209	28	27	1	1	1	1	
107	185	47	6	41	1	0	1	
126	90	41	28	13	0	0	1	
173	165	43	0	43	1	0	1	
31	35	14	7	7	1	0	1	
41	134	32	23	9	0	0	1	
95	163	28	13	15	1	0	1	
129	197	23	21	2	1	0	1	
137	94	28	0	28	1	0	1	
182	28	55	7	48	1	0	1	
188	56	31	19	12	1	0	1	
204	58	49	20	29	1	0	1	
