Names,Colley
Montgomery County,0.756394117502794
Monticello,0.499710887435672
Moore,0.589836546546227
Morgan County,0.138794476948335
Muhlenberg North,0.909489771773466
Muhlenberg South,0.553238644207703
Murray,0.0363167587264207
Nelson County,0.784342308450916
Newport,0.777512136878309
Newport Central Catholic,0.656967872453023
Nicholas County,0.545914065347864
North Bullitt,0.141670173631814
North Hardin,0.857667888773156
North Laurel,0.168492218376349
Ohio County,0.801497362446811
Oldham County,0.566283607755881
Oneida Baptist Institute,0.362518601990647
Owen County,0.1717951966538
Owensboro,0.595647988477091
Owensboro Catholic,0.778677140506036
Owsley County,0.643748168730848
Paducah Tilghman,0.962090371884243
Paintsville,0.870750172915919
Paris,0.802354138039955
Paul Laurence Dunbar,0.873382293296008
Pendleton County,0.350020930729941
Perry County Central,0.885127519627973
Phelps,0.575781355883586
Piarist School,-0.0375537013124935
Pike County Central,0.564059974571825
Pikeville,0.874924300118936
Pineville,0.154254837451026
Pleasure Ridge Park,1.05694093006643
Portland Christian,0.118995655668944
Powell County,0.552119704546939
Prestonsburg,0.597386095417564
Providence,0.451789772120743
Pulaski County,0.789975916966066
Raceland,0.334043653085016
Red Bird,0.526295003272675
Reidland,0.415070583170436
Riverside Christian,0.0985673818703183
Rockcastle County,0.552215561224517
Rose Hill Christian,-0.132674931287473
Rowan County,0.523916239400905
Russell,0.645481417348
Russell County,0.0987094804543091
Russellville,0.864852030430565
Ryle,0.438620058034763
Sayre,0.352598769440904
Scott,0.487246259389592
Scott County,1.15345219217685
Seneca,0.560797069838511
Shawnee,0.161045512814538
Shelby County,0.85038490154589
Shelby Valley,0.361558907572433
Sheldon Clark,0.385124787064914
Silver Grove,0.417420435953572
Simon Kenton,1.01528121741101
Somerset,0.326038210637061
South Floyd,0.427985255661672
South Laurel,0.818434821715502
South Oldham,0.517839632138657
Southern,0.535963976426513
Southwestern,0.55415540475493
Spencer County,0.284105574368092
St. Henry,0.444623556800475
St. Mary,0.787466021651224
St. Patrick,0.688509365675418
St. Xavier,0.867762965072569
Tates Creek,0.916820077689327
Taylor County,0.184244445340084
Todd County Central,0.717514706404115
Trigg County,0.309064716348976
Trimble County,0.383528312386765
Trinity (Louisville),0.770879376305353
Trinity (Whitesville),0.285310018682183
Union County,0.705845721820033
University Heights,0.781599201652135
Valley,0.860593793078228
Villa Madonna,-0.0322400572858823
Waggener,0.698936208471917
Walden,-0.224535533004809
Walton-Verona,0.447082173234916
Warren Central,0.209136951207953
Warren East,0.318796149363021
Washington County,0.224044949145637
Wayne County,0.663060432638532
Webster County,0.331834491829166
West Carter,0.718669254813064
West Jessamine,0.77932056008864
Western,0.623736615264932
Western Hills,0.536725777392539
Whitefield Academy,0.315201285596487
Whitesburg,0.0432574613338843
Whitley County,0.517112472637845
Williamsburg,0.378689224876539
Williamstown,0.0982972989587845
Wolfe County,0.508660413454197
Woodford County,0.532422733518196
