Names,Massey
Holmes,-3.37329201119937
Holy Cross (Covington),3.98971711853417
Holy Cross (Louisville),1.62681160551632
Hopkins County Central,-27.8683035570625
Hopkinsville,20.1456560414678
Iroquois,-7.50899706532904
Jackson County,-41.6620899374935
Jeffersontown,-7.92467315348649
Jenkins,-54.3312348425001
John Hardin,23.2113105361095
Johnson Central,25.4148658947591
Kentucky Country Day,-2.54581050353647
Knott County Central,-34.687735849144
Knox Central,14.0215773308561
LaRue County,-13.3635055971626
Lafayette,37.3207743448598
Lawrence County,14.1918008003973
Leslie County,-6.79069599380299
Letcher County Central,-6.42059513310276
Lewis County,-33.9566507204141
Lexington Catholic,32.6941632867329
Lexington Christian,4.32916724969388
Lincoln County,-2.26508461936461
Lloyd Memorial,9.87680967791385
Logan County,-28.150478706965
Ludlow,-12.1121767432934
Lynn Camp,-37.5155803264427
Madison Central,23.091866063409
Madison Southern,13.8960929990709
Madisonville-North Hopkins,-2.22843790686702
Magoffin County,-35.653240929555
Male,51.7630775365027
Marion County,-30.7414778939035
Marshall County,-11.2213272430339
Mason County,-19.5097985705328
Mayfield,28.2636263950712
McCracken County,29.67888269808
McCreary Central,-43.0563455573718
McLean County,-16.4898648597086
Meade County,0.558098535269761
Mercer County,4.35876326524446
Metcalfe County,-10.9701276930626
Middlesboro,-25.7353617504456
Monroe County,9.1603018609531
Montgomery County,11.5758376702504
Moore,-7.66122892795161
Morgan County,-27.0545642116478
Muhlenberg County,-2.38930338794452
Murray,13.1765530931969
Nelson County,-12.9018944391822
Newport,-27.6893164901508
Newport Central Catholic,18.7775127318313
Nicholas County,-6.93816613824737
North Bullitt,9.07101872576793
North Hardin,15.3119387561236
North Laurel,16.0879032509144
North Oldham,10.7649978084478
Ohio County,-9.75899094904391
Oldham County,-13.1838118824912
Owen County,-21.7936298054159
Owensboro,32.2542443229075
Owensboro Catholic,20.1261791364937
Paducah Tilghman,22.28952392211
Paintsville,18.4481610176166
Paris,2.57967968116933
Paul Laurence Dunbar,23.1647115499447
Pendleton County,-37.1459469727274
Perry County Central,-25.6158825867268
Phelps,-56.2734311209202
Pike County Central,-10.360539399814
Pikeville,15.4524341415012
Pineville,-20.4779154854764
Pleasure Ridge Park,24.9586921118427
Powell County,-8.73548842544445
Prestonsburg,-6.262846964709
Pulaski County,31.2486245444607
Raceland,6.80223300172372
Rockcastle County,10.0487068470266
Rowan County,-2.81440514101989
Russell,8.81559209142577
Russell County,-23.7634532380437
Russellville,5.12433000201032
Ryle,35.709418544889
Scott,20.7097838298925
Scott County,47.569666055602
Seneca,-14.803357802447
Shawnee,-33.634060488185
Shelby County,28.731667054556
Shelby Valley,-0.553453531183922
Sheldon Clark,-16.0728596991449
Simon Kenton,46.5718554557017
Somerset,-0.402681028159858
South Floyd,-38.9943040434035
South Laurel,-15.3052194444781
South Oldham,24.5598706053745
South Warren,41.8394532751242
Southern,-2.50874389459767
Southwestern,17.9313514744793
Spencer County,27.6633125602447
St. Xavier,45.339686163001
Tates Creek,24.2100183834115
Taylor County,-3.46367964793637
Thomas Nelson,-27.4615514193447
Todd County Central,-18.6694724220078
Trigg County,-19.4984671042883
Trimble County,-54.9491279300197
Trinity (Louisville),49.149069467269
Union County,-2.25305847388923
Valley,-2.04567368706735
Waggener,4.32526133651944
Walton-Verona,-4.36084618979625
Warren Central,16.0400659818989
Warren East,-8.55858685518051
Washington County,-16.6014676562393
Wayne County,15.5907492186814
Webster County,-31.1817505214316
West Carter,10.4768057600481
West Jessamine,-25.8104561570096
Western,-1.05944403506836
Western Hills,3.78897349221302
Whitley County,-4.70035286900523
Williamsburg,-11.6657685855468
Woodford County,-2.1174743157542
