21	214	72	64	8	0	0	2	
230	35	69	33	36	0	0	2	
262	212	56	53	3	0	0	2	
172	53	52	50	2	2	0	2	
175	63	76	69	7	0	0	2	
124	208	78	44	34	2	0	2	
226	18	70	62	8	0	0	2	
152	135	66	38	28	2	0	2	
23	141	68	56	12	2	0	0	
132	49	71	54	17	2	0	0	
146	39	70	58	12	2	0	0	
257	138	83	59	24	2	0	0	
22	44	65	42	23	0	0	0	
28	128	77	69	8	1	0	0	
71	161	66	52	14	1	0	0	
73	216	74	66	8	1	0	0	
83	47	57	46	11	1	0	0	
110	144	68	66	2	0	0	0	
116	199	54	46	8	0	0	0	
118	82	72	62	10	1	0	0	
125	149	72	45	27	1	0	0	
127	80	72	17	55	1	0	0	
133	25	71	64	7	0	0	0	
137	59	75	64	11	1	0	0	
-1	16	82	22	60	1	0	0	
159	14	68	54	14	0	0	0	
164	41	74	64	10	1	0	0	
170	142	89	68	21	0	0	0	
173	191	62	54	8	0	0	0	
264	5	67	63	4	1	0	0	
266	-1	92	54	38	1	0	0	
