250	125	63	61	2	2	0	1	
261	38	61	49	12	2	0	1	
94	217	79	61	18	2	0	0	
147	32	84	44	40	2	0	0	
222	6	75	63	12	2	0	0	
227	184	68	62	6	2	0	0	
20	159	72	64	8	2	0	0	
59	205	71	70	1	2	0	0	
-1	204	57	53	4	0	0	0	
210	144	78	64	14	2	0	0	
236	228	71	69	2	2	0	0	
115	83	61	51	10	2	0	0	
139	1	78	76	2	1	0	0	
114	31	57	46	11	1	0	0	
34	151	67	63	4	2	0	0	
104	19	60	43	17	2	0	0	
73	12	58	45	13	0	0	0	
145	178	54	44	10	1	0	0	
262	218	85	81	4	1	1	0	
130	179	71	46	25	0	0	0	
193	251	68	64	4	2	0	0	
24	10	63	46	17	2	0	0	
80	142	96	69	27	2	0	0	
80	-1	95	19	76	2	0	0	
-1	57	67	29	38	2	0	0	
164	90	80	31	49	2	0	0	
182	199	63	59	4	2	0	0	
198	65	72	47	25	1	0	0	
221	105	47	43	4	2	0	0	
53	186	54	44	10	2	0	0	
78	259	98	31	67	2	0	0	
132	50	76	29	47	2	0	0	
185	48	78	64	14	0	0	0	
52	271	65	64	1	2	0	0	
58	-1	63	51	12	2	0	0	
231	242	66	64	2	2	1	0	
-1	160	78	70	8	2	1	0	
158	166	72	67	5	2	0	0	
-1	162	84	76	8	0	0	0	
123	171	68	64	4	0	0	0	
190	64	71	56	15	2	0	0	
219	99	60	30	30	2	0	0	
211	263	71	67	4	1	0	0	
235	74	59	53	6	2	0	0	
17	-1	100	30	70	1	0	0	
17	142	85	57	28	1	0	0	
69	-1	51	27	24	2	0	0	
4	156	68	51	17	2	0	0	
100	87	90	51	39	1	0	0	
-1	155	65	45	20	2	0	0	
-1	103	48	45	3	2	0	0	
-1	196	71	66	5	1	0	0	
9	15	70	52	18	0	0	0	
25	170	96	56	40	1	0	0	
27	200	76	67	9	0	0	0	
39	-1	67	39	28	1	0	0	
42	101	83	81	2	1	1	0	
43	55	60	37	23	1	0	0	
54	98	66	44	22	1	0	0	
66	246	65	53	12	0	0	0	
77	63	62	58	4	0	0	0	
82	118	76	71	5	1	0	0	
92	181	48	40	8	0	0	0	
127	22	59	54	5	0	0	0	
128	255	64	49	15	1	0	0	
141	202	68	64	4	1	0	0	
146	174	84	54	30	1	0	0	
152	89	72	49	23	0	0	0	
154	-1	71	60	11	0	0	0	
163	-1	87	53	34	1	0	0	
176	107	65	57	8	2	0	0	
187	111	66	63	3	1	0	0	
-1	60	50	38	12	2	0	0	
191	213	75	46	29	1	0	0	
195	134	73	43	30	1	0	0	
-1	109	46	43	3	1	0	0	
201	197	80	73	7	1	0	0	
212	68	65	49	16	0	0	0	
216	35	73	50	23	1	0	0	
220	0	56	54	2	1	0	0	
232	102	72	68	4	1	0	0	
241	-1	83	67	16	1	0	0	
243	45	63	54	9	1	0	0	
248	-1	47	46	1	1	0	0	
249	3	75	62	13	1	0	0	
268	110	88	52	36	1	0	0	
269	240	61	46	15	1	0	0	
