154	99	68	62	6	2	0	0	
167	45	64	50	14	1	0	0	
260	5	74	61	13	2	0	0	
193	101	73	64	9	2	0	0	
207	254	76	64	12	2	0	0	
225	85	57	52	5	0	0	0	
41	143	75	40	35	2	0	0	
79	216	88	45	43	2	0	0	
138	75	70	32	38	2	0	0	
212	141	68	58	10	1	0	0	
7	54	88	81	7	2	0	0	
52	-1	75	64	11	2	0	0	
139	163	68	51	17	2	0	0	
158	-1	64	58	6	2	0	0	
166	83	54	53	1	0	0	0	
188	160	78	71	7	2	0	0	
232	10	69	59	10	2	0	0	
-1	248	86	83	3	2	0	0	
64	235	61	59	2	0	0	0	
-1	42	73	36	37	2	0	0	
173	45	70	60	10	2	0	0	
211	33	72	58	14	1	0	0	
-1	201	54	45	9	2	0	0	
76	243	68	58	10	2	0	0	
151	125	65	39	26	2	0	0	
151	53	65	56	9	0	0	0	
