Names,Massey
Knott County Central,3.01784369629674
Knox Central,-8.79147913113327
LaRue County,-10.4251126008917
Lafayette,9.39747636637366
Lawrence County,9.26023311998484
Lee County,-2.71049835504042
Leslie County,2.93253328975873
Letcher,-2.82499331659543
Lewis County,-4.45459468678696
Lexington Catholic,21.8678579606104
Lexington Christian,9.69349705369685
Lincoln County,-5.17921196377139
Livingston Central,-5.6885119102932
Lloyd Memorial,2.27064576270852
Logan County,-1.88945969583036
Lone Oak,8.77176986911592
Louisville Collegiate,-15.6796851029456
Ludlow,-2.19252338908672
Lynn Camp,-9.03248600314761
Lyon County,-8.3498411917497
Madison Central,11.840239165319
Madison Southern,9.35190046709179
Madisonville-North Hopkins,9.03770666056406
Magoffin County,-11.10889759122
Male,24.9843229862677
Marion County,-4.77678055438585
Marshall County,5.39062885972126
Mason County,14.640041427106
Mayfield,-1.1639720875773
McCreary Central,-20.6736403118694
McLean County,-12.8488374633321
Meade County,7.81552207939897
Menifee County,-2.71999517322681
Mercer County,-2.27472392394733
Metcalfe County,-6.2058605493375
Middlesboro,-10.677419066521
Model,-14.4923686995861
Monroe County,-0.360420572880194
Montgomery County,16.8286127107698
Monticello,-11.2905277153427
Moore,6.3204747798486
Morgan County,11.5671016743788
Muhlenberg North,17.4253137232796
Muhlenberg South,0.978891857307752
Murray,-12.8364129747184
Nelson County,-1.33865398332344
Newport,1.32751256301178
Newport Central Catholic,14.062356504577
Nicholas County,-24.8326071538925
North Bullitt,-8.37709649404787
North Hardin,14.9141571574628
North Laurel,14.6146887221095
North Oldham,10.4394364127655
Ohio County,15.7754294667933
Oldham County,11.4902644331487
Oneida Baptist Institute,-9.22542964284287
Owen County,-14.1909267177825
Owensboro,6.61779070244337
Owensboro Catholic,15.0584392938287
Owsley County,0.363128254425406
Paducah Tilghman,1.21242338424432
Paintsville,-1.09408071036684
Paris,-4.73116641725795
Paul Laurence Dunbar,19.0044338685035
Pendleton County,25.6048699156793
Perry County Central,12.5149698586682
Phelps,-10.0350277430294
Pike County Central,1.87349362743913
Pikeville,-8.19633639485368
Pineville,-14.2652252001712
Pleasure Ridge Park,27.8932113734534
Portland Christian,-17.5117783283774
Powell County,-4.17683327754894
Prestonsburg,2.89036037027486
Providence,-3.36135321231518
Pulaski County,8.47246314261515
Raceland,-1.3603509687107
Red Bird,-16.3476413975055
Reidland,-17.9398676477084
Riverside Christian,-43.4013253753427
Rockcastle County,12.5992311618247
Rose Hill Christian,-24.1353171994892
Rowan County,13.7252089265321
Russell,7.00817057585973
Russell County,-3.92339549336411
Russellville,13.0798810634556
Ryle,11.5421324757312
Sayre,4.27567518343715
Scott,2.04689990709119
Scott County,28.0747478595114
Seneca,2.54205391393918
Shawnee,1.84543236850014
Shelby County,18.3834471910091
Shelby Valley,7.28780675220168
Sheldon Clark,-7.64903260688566
Silver Grove,1.37785187580495
Simon Kenton,1.287617788802
Somerset,8.18799883177967
South Floyd,-1.91241309623755
South Laurel,28.7995256729257
South Oldham,11.4972181916286
Southern,5.3174019284053
Southwestern,8.00642969223366
Spencer County,-12.3515112911932
St. Francis,-28.9310074788184
St. Henry,3.22901277800633
St. Mary,2.17876163152357
St. Patrick,-20.1697594967298
St. Xavier,12.5308701456676
Tates Creek,12.2916269265581
Taylor County,-8.92021671730515
Todd County Central,-5.38179185750489
Trigg County,8.59654584306786
Trimble County,-15.5887273442164
Trinity (Louisville),31.304151135811
Trinity (Whitesville),-23.8062539426019
Union County,16.0166752183437
University Heights,16.741387120054
Valley,-0.6627113028395
Villa Madonna,-15.7230129785055
Waggener,-0.22075145301383
Walton-Verona,-0.535941531609441
Warren Central,22.2380701813175
Warren East,-13.0703099817229
Washington County,-7.04408245492999
Wayne County,-6.81804232661448
Webster County,6.85007248284599
West Carter,3.58120527211706
West Jessamine,16.0298946901911
Western,-1.36738513867532
Western Hills,-1.45762468549909
Whitefield Academy,-10.3263553817201
Whitesburg,-12.5683425741647
Whitley County,-9.98773857400067
Williamsburg,-13.6160661848772
Williamstown,2.30526918027263
Wolfe County,0.576246207715232
Woodford County,8.72250110110414
Piarist School,-39.888446722369
Cloverport,-23.330065052243
Covington Latin,-46.2808541162652
