8	70	78	68	10	1	1	0	
9	-1	59	40	19	0	0	0	
11	184	72	53	19	0	0	0	
12	2	49	37	12	0	0	0	
30	49	66	56	10	0	0	0	
35	37	42	35	7	0	0	0	
39	245	65	42	23	1	0	0	
40	-1	59	23	36	2	0	0	
44	91	50	34	16	1	0	0	
50	129	68	19	49	0	0	0	
54	98	53	51	2	0	0	0	
69	248	64	26	38	1	0	0	
71	139	72	30	42	2	0	0	
74	171	41	33	8	1	0	0	
75	90	54	20	34	1	0	0	
80	78	59	53	6	0	0	0	
81	257	50	33	17	0	0	0	
82	-1	83	39	44	0	0	0	
88	134	64	58	6	1	1	0	
94	252	72	49	23	1	0	0	
96	239	51	43	8	0	0	0	
100	107	74	60	14	1	0	0	
104	132	60	59	1	0	0	0	
105	-1	67	57	10	1	0	0	
109	114	79	69	10	1	0	0	
110	-1	63	59	4	0	0	0	
115	117	67	42	25	1	0	0	
118	34	80	53	27	0	0	0	
142	253	60	28	32	0	0	0	
145	47	58	54	4	1	0	0	
153	51	71	37	34	1	0	0	
155	6	78	59	19	0	0	0	
156	0	71	35	36	1	0	0	
-1	140	74	45	29	1	0	0	
165	61	57	28	29	1	0	0	
168	53	70	47	23	1	0	0	
169	192	56	35	21	0	0	0	
174	92	74	30	44	1	0	0	
175	133	50	45	5	0	0	0	
181	123	52	30	22	0	0	0	
182	147	53	14	39	0	0	0	
186	241	56	36	20	0	0	0	
190	159	73	17	56	1	0	0	
193	111	66	40	26	0	0	0	
200	121	66	50	16	1	0	0	
201	232	47	27	20	1	0	0	
-1	179	62	36	26	1	0	0	
204	167	64	59	5	0	0	0	
205	163	62	42	20	0	0	0	
206	208	68	51	17	0	0	0	
219	31	37	36	1	0	0	0	
227	260	42	31	11	0	0	0	
229	246	90	17	73	0	0	0	
230	170	72	45	27	0	0	0	
234	146	58	53	5	1	0	0	
237	95	55	53	2	1	0	0	
238	43	69	41	28	1	0	0	
240	64	50	47	3	0	0	0	
264	258	53	44	9	0	0	0	
