242	89	65	46	19	0	0	0	
-1	52	60	58	2	2	0	0	
148	155	48	37	11	0	0	0	
4	209	66	42	24	1	0	0	
22	172	61	13	48	1	0	0	
32	137	47	34	13	0	0	0	
39	64	76	63	13	0	0	0	
58	122	73	52	21	1	0	0	
86	109	61	34	27	1	0	0	
94	146	61	23	38	1	0	0	
-1	0	51	37	14	0	0	0	
104	205	65	28	37	0	0	0	
114	113	48	24	24	1	0	0	
-1	0	73	68	5	0	0	0	
134	59	83	24	59	0	0	0	
143	241	46	20	26	1	0	0	
-1	14	46	33	13	0	0	0	
164	144	67	44	23	0	0	0	
168	166	49	47	2	1	0	0	
170	9	60	38	22	0	0	0	
171	199	58	32	26	0	0	0	
-1	0	56	35	21	1	0	0	
181	231	55	51	4	0	0	0	
185	157	57	30	27	2	0	0	
224	216	73	37	36	1	0	0	
