103	163	45	38	7	2	0	0	
120	205	59	40	19	2	0	0	
50	183	61	27	34	2	0	0	
14	172	49	31	18	2	0	0	
233	143	58	34	24	2	0	0	
257	110	58	47	11	2	0	0	
3	30	73	68	5	1	0	0	
5	176	54	32	22	1	0	0	
25	12	61	40	21	1	0	0	
31	256	51	41	10	0	0	0	
34	220	47	43	4	1	0	0	
39	116	55	48	7	1	0	0	
40	44	56	13	43	1	0	0	
42	94	58	51	7	1	0	0	
46	226	66	63	3	1	0	0	
48	245	86	9	77	0	0	0	
-1	258	27	15	12	0	0	0	
-1	0	36	21	15	1	0	0	
58	259	72	69	3	0	1	0	
60	64	61	46	15	0	0	0	
62	27	50	38	12	1	0	0	
-1	126	60	21	39	1	0	0	
-1	90	51	30	21	1	0	0	
-1	66	53	35	18	1	0	0	
95	1	58	24	34	0	0	0	
97	155	36	35	1	1	0	0	
-1	85	87	55	32	1	0	0	
-1	0	55	39	16	0	0	0	
99	162	66	43	23	0	0	0	
106	123	57	54	3	0	0	0	
112	57	71	32	39	0	0	0	
118	219	76	52	24	0	0	0	
129	251	52	24	28	1	0	0	
131	202	82	63	19	1	0	0	
136	236	49	36	13	1	0	0	
138	225	57	54	3	0	0	0	
148	117	51	21	30	1	0	0	
154	9	52	29	23	0	0	0	
164	215	55	51	4	1	0	0	
165	61	62	44	18	0	0	0	
167	218	62	6	56	1	0	0	
169	158	73	72	1	0	0	0	
180	89	70	29	41	0	0	0	
189	174	51	33	18	1	0	0	
192	104	69	65	4	1	0	0	
196	122	66	29	37	0	0	0	
-1	83	35	26	9	0	0	0	
198	142	50	32	18	1	0	0	
201	175	63	37	26	1	0	0	
208	2	59	51	8	0	0	0	
