230	177	62	58	4	2	0	0	
-1	0	41	27	14	2	0	0	
-1	71	56	44	12	2	0	0	
2	263	71	33	38	0	0	0	
4	135	66	30	36	0	0	0	
-1	0	57	48	9	0	0	0	
15	192	73	60	13	1	0	0	
16	52	55	49	6	0	0	0	
30	63	60	47	13	0	0	0	
31	229	56	35	21	0	0	0	
32	200	74	57	17	1	0	0	
36	126	48	14	34	1	0	0	
46	252	68	38	30	0	0	0	
48	72	76	63	13	0	0	0	
50	37	52	46	6	1	0	0	
56	216	73	62	11	0	0	0	
-1	0	63	40	23	1	0	0	
64	145	55	49	6	1	0	0	
68	158	57	56	1	0	0	0	
-1	0	63	26	37	1	0	0	
81	105	56	43	13	1	0	0	
-1	253	62	54	8	0	0	0	
98	249	73	70	3	0	1	0	
-1	0	40	22	18	1	0	0	
142	218	55	8	47	1	0	0	
148	243	65	30	35	0	0	0	
152	212	70	49	21	1	0	0	
155	55	91	22	69	1	0	0	
-1	0	60	57	3	0	0	0	
159	77	75	50	25	1	0	0	
161	11	76	55	21	0	0	0	
164	78	59	20	39	0	0	0	
169	102	55	37	18	0	0	0	
174	28	64	18	46	1	0	0	
180	184	54	29	25	1	0	0	
181	245	81	5	76	1	0	0	
193	149	56	27	29	1	0	0	
195	21	58	36	22	0	0	0	
