30	24	52	41	11	0	0	0	
42	114	48	35	13	2	0	0	
130	200	57	55	2	2	0	0	
33	125	48	28	20	1	0	0	
119	132	49	32	17	2	0	0	
97	11	61	48	13	2	0	0	
173	51	62	44	18	2	0	0	
185	228	48	35	13	0	0	0	
105	159	68	64	4	2	0	0	
-1	0	40	34	6	2	0	0	
166	77	80	43	37	1	0	0	
233	54	58	50	8	2	0	0	
128	225	53	48	5	2	0	0	
-1	123	51	40	11	2	0	0	
-1	0	71	45	26	2	0	0	
26	210	71	66	5	2	1	0	
66	124	39	31	8	2	0	0	
153	188	51	43	8	2	0	0	
196	127	49	38	11	1	0	0	
15	113	54	32	22	2	0	0	
69	204	75	56	19	0	0	0	
-1	158	68	56	12	2	0	0	
149	259	58	53	5	2	0	0	
60	1	54	48	6	0	0	0	
98	34	67	49	18	2	0	0	
28	172	44	34	10	2	0	0	
140	191	61	51	10	2	0	0	
143	17	55	44	11	0	0	0	
176	14	55	24	31	2	0	0	
6	172	46	42	4	2	0	0	
118	7	68	52	16	2	0	0	
201	261	48	46	2	2	1	0	
