4	69	65	46	19	1	0	0	
5	72	49	31	18	1	0	0	
6	19	45	25	20	0	0	0	
9	91	51	21	30	0	0	0	
10	103	59	57	2	1	0	0	
12	53	61	28	33	0	0	0	
18	85	50	49	1	1	0	0	
21	149	55	38	17	1	0	0	
31	175	51	44	7	0	0	0	
33	29	51	49	2	0	1	0	
38	89	60	51	9	0	0	0	
50	161	66	52	14	1	0	0	
52	186	53	48	5	0	0	0	
57	66	62	58	4	0	0	0	
65	92	64	43	21	1	0	0	
71	122	83	42	41	1	0	0	
73	98	63	32	31	1	0	0	
94	109	62	24	38	1	0	0	
95	87	56	18	38	1	0	0	
97	169	57	48	9	1	0	0	
99	238	65	62	3	0	0	0	
114	96	49	40	9	0	0	0	
116	145	59	58	1	1	0	0	
119	182	81	48	33	1	0	0	
120	197	65	54	11	1	0	0	
124	15	55	43	12	1	0	0	
136	24	60	49	11	1	0	0	
140	28	63	33	30	1	0	0	
141	61	57	54	3	0	0	0	
142	78	43	23	20	1	0	0	
148	3	65	54	11	0	0	0	
153	100	66	48	18	1	0	0	
157	243	52	36	16	0	0	0	
164	232	68	50	18	1	0	0	
165	250	55	45	10	0	0	0	
166	77	58	53	5	0	0	0	
170	44	47	35	12	0	0	0	
176	123	51	46	5	0	0	0	
177	217	88	68	20	0	0	0	
178	247	82	35	47	1	0	0	
180	242	71	40	31	1	0	0	
183	233	51	43	8	0	0	0	
187	60	57	51	6	1	0	0	
191	246	51	41	10	0	0	0	
196	107	59	45	14	1	0	0	
202	193	71	67	4	1	1	0	
203	252	57	53	4	0	0	0	
204	159	58	53	5	1	0	0	
205	163	59	55	4	0	0	0	
206	-1	55	38	17	0	0	0	
211	25	43	42	1	1	0	0	
226	208	83	44	39	1	0	0	
228	117	58	49	9	0	0	0	
240	83	49	7	42	1	0	0	
244	64	56	48	8	0	0	0	
245	219	21	17	4	1	0	0	
254	210	62	56	6	0	0	0	
