213	-1	56	31	25	2	0	0	
2	181	52	41	11	0	0	0	
3	228	48	36	12	0	0	0	
4	-1	51	46	5	1	0	0	
5	231	53	34	19	0	0	0	
9	111	36	35	1	0	0	0	
11	263	74	39	35	1	0	0	
12	47	70	31	39	1	0	0	
16	103	62	31	31	0	0	0	
24	166	46	41	5	0	0	0	
25	101	60	26	34	0	0	0	
30	242	57	40	17	1	0	0	
37	67	69	9	60	1	0	0	
39	239	60	26	34	1	0	0	
40	97	50	43	7	1	0	0	
42	23	73	53	20	1	0	0	
43	0	65	36	29	0	0	0	
44	90	52	39	13	1	0	0	
45	110	63	40	23	0	0	0	
46	225	75	48	27	1	0	0	
48	199	67	19	48	1	0	0	
53	61	54	49	5	1	0	0	
60	187	52	51	1	1	0	0	
66	216	88	53	35	1	0	0	
68	219	71	13	58	0	0	0	
69	75	63	49	14	0	0	0	
74	123	68	37	31	1	0	0	
82	202	80	55	25	1	0	0	
86	-1	49	43	6	0	0	0	
89	-1	45	33	12	1	0	0	
92	241	51	45	6	0	0	0	
-1	71	73	56	17	1	0	0	
-1	91	48	18	30	1	0	0	
104	163	62	21	41	1	0	0	
106	162	78	64	14	0	0	0	
107	33	44	25	19	0	0	0	
108	-1	67	27	40	1	0	0	
115	80	74	46	28	0	0	0	
117	141	63	54	9	1	0	0	
122	-1	65	49	16	1	0	0	
124	131	47	43	4	0	0	0	
129	118	58	39	19	0	0	0	
143	17	70	43	27	1	0	0	
148	116	70	45	25	0	0	0	
150	31	59	39	20	1	0	0	
151	237	72	37	35	1	0	0	
152	170	65	42	23	0	0	0	
155	154	40	33	7	0	0	0	
164	-1	44	14	30	1	0	0	
168	153	48	47	1	1	1	0	
169	180	56	43	13	0	0	0	
171	251	63	49	14	1	0	0	
175	229	55	25	30	1	0	0	
176	34	65	33	32	1	0	0	
177	205	87	37	50	1	0	0	
186	77	74	54	20	1	0	0	
193	21	51	36	15	1	0	0	
208	27	68	46	22	0	0	0	
-1	-1	40	16	24	0	0	0	
214	6	79	21	58	1	0	0	
217	113	88	40	48	1	0	0	
218	247	48	30	18	0	0	0	
221	195	68	55	13	1	0	0	
