152	44	69	27	42	2	0	2	
155	154	67	41	26	2	0	2	
148	60	70	46	24	2	0	2	
253	51	62	39	23	0	0	2	
158	180	67	38	29	2	0	2	
185	98	79	53	26	2	0	2	
12	250	59	55	4	2	0	2	
141	162	53	50	3	2	0	2	
20	49	63	47	16	2	0	2	
99	237	53	52	1	2	0	2	
34	118	64	39	25	1	0	2	
35	198	77	56	21	0	0	2	
37	115	46	11	35	1	0	2	
161	175	82	24	58	1	0	2	
5	6	60	20	40	1	0	2	
50	48	67	59	8	1	0	2	
68	8	66	37	29	1	0	2	
214	150	71	53	18	1	0	2	
227	263	71	53	18	2	0	2	
248	92	66	30	36	2	0	2	
56	112	48	44	4	2	1	2	
179	143	73	38	35	2	0	2	
22	105	52	28	24	2	0	2	
94	235	63	30	33	2	0	2	
86	32	72	47	25	1	0	2	
-1	146	59	44	15	0	0	2	
190	18	57	32	25	1	0	2	
217	236	93	58	35	1	0	2	
46	230	61	45	16	2	0	2	
62	70	68	35	33	2	0	2	
52	197	38	28	10	2	0	2	
226	104	83	38	45	2	0	2	
127	262	73	61	12	2	0	2	
186	133	58	38	20	2	0	2	
82	-1	52	51	1	2	0	2	
221	195	45	25	20	2	0	2	
26	159	76	51	25	2	0	2	
254	135	60	32	28	2	0	2	
