62	225	46	37	9	2	0	2	
254	75	60	45	15	2	0	2	
95	61	61	23	38	0	0	2	
20	99	82	51	31	1	0	2	
115	201	50	43	7	2	0	2	
15	250	54	47	7	2	0	0	
50	16	60	15	45	2	0	0	
151	40	39	36	3	2	0	0	
160	209	62	50	12	2	0	0	
2	263	68	23	45	1	0	0	
3	185	72	59	13	1	0	0	
11	238	59	51	8	1	0	0	
13	81	65	54	11	0	0	0	
23	140	57	24	33	1	0	0	
25	249	66	34	32	1	0	0	
35	48	56	43	13	0	0	0	
37	161	57	54	3	1	0	0	
46	208	59	49	10	1	0	0	
-1	-1	54	35	19	0	0	0	
55	-1	35	23	12	1	0	0	
58	104	53	41	12	1	0	0	
-1	-1	35	25	10	1	0	0	
66	236	70	47	23	0	0	0	
70	255	62	44	18	1	0	0	
72	175	70	34	36	0	0	0	
73	242	49	32	17	1	0	0	
74	158	61	36	25	1	0	0	
76	110	39	30	9	0	0	0	
77	200	52	48	4	1	0	0	
82	131	61	57	4	1	0	0	
86	-1	69	57	12	1	0	0	
90	-1	43	28	15	1	0	0	
94	166	75	54	21	0	0	0	
97	152	43	40	3	0	0	0	
98	38	81	69	12	1	0	0	
106	129	59	48	11	1	0	0	
108	243	73	30	43	1	0	0	
112	42	37	34	3	1	0	0	
113	14	52	37	15	0	0	0	
117	116	47	45	2	0	0	0	
127	134	70	60	10	0	1	0	
130	88	52	29	23	0	0	0	
138	27	54	45	9	0	0	0	
143	17	85	51	34	0	0	0	
149	122	59	58	1	1	0	0	
150	8	47	43	4	1	0	0	
155	187	80	44	36	0	0	0	
157	63	52	46	6	1	0	0	
164	251	52	36	16	0	0	0	
169	228	55	33	22	1	0	0	
176	0	55	28	27	0	0	0	
177	120	59	50	9	1	0	0	
178	142	63	45	18	1	0	0	
183	92	67	42	25	0	0	0	
186	132	63	26	37	0	0	0	
191	172	67	27	40	1	0	0	
195	193	47	42	5	1	0	0	
198	80	72	12	60	1	0	0	
210	69	61	43	18	0	0	0	
211	237	50	22	28	0	0	0	
214	213	83	61	22	0	0	0	
215	258	41	18	23	1	0	0	
219	67	55	53	2	0	0	0	
220	54	52	50	2	0	0	0	
