44	90	55	43	12	2	0	0	
187	234	58	29	29	2	0	0	
154	9	46	30	16	1	0	0	
40	170	66	52	14	2	0	0	
212	87	44	35	9	1	0	0	
25	101	66	37	29	2	0	0	
95	1	60	53	7	0	0	0	
162	61	67	52	15	2	0	0	
99	129	71	43	28	1	0	0	
20	171	72	34	38	0	0	0	
151	0	59	39	20	2	0	0	
237	43	33	31	2	1	0	0	
198	19	75	12	63	2	0	0	
34	229	67	24	43	2	0	0	
175	167	55	37	18	0	0	0	
48	201	56	16	40	1	0	0	
68	232	60	12	48	2	0	0	
181	241	58	37	21	2	0	0	
2	231	52	23	29	1	0	0	
92	76	75	73	2	1	1	0	
183	45	72	49	23	2	0	0	
248	96	48	31	17	0	0	0	
56	23	65	37	28	1	0	0	
213	57	63	45	18	2	0	0	
66	140	58	40	18	1	0	0	
143	233	60	56	4	2	1	0	
112	17	83	39	44	2	0	0	
173	65	66	36	30	2	0	0	
153	28	69	25	44	0	0	0	
86	257	68	19	49	1	0	0	
217	215	83	45	38	1	0	0	
236	130	78	67	11	1	0	0	
18	164	54	40	14	2	0	0	
93	126	66	27	39	2	0	0	
70	255	60	26	34	1	0	0	
52	120	36	35	1	0	0	0	
119	206	56	55	1	2	0	0	
221	71	68	35	33	2	0	0	
195	193	66	49	17	2	0	0	
