1	162	53	49	4	1	0	0	
16	-1	51	43	8	0	0	0	
24	174	48	35	13	0	0	0	
26	-1	90	79	11	1	0	0	
37	80	83	16	67	0	0	0	
42	143	75	45	30	1	0	0	
43	251	53	10	43	1	0	0	
45	245	56	22	34	1	0	0	
48	8	69	31	38	1	0	0	
-1	172	45	42	3	0	1	0	
-1	-1	41	27	14	0	0	0	
64	139	54	48	6	0	0	0	
68	150	58	32	26	1	0	0	
79	159	62	59	3	1	0	0	
-1	-1	45	29	16	1	0	0	
104	103	82	74	8	0	0	0	
108	253	57	34	23	1	0	0	
120	52	58	57	1	1	1	0	
122	149	72	63	9	1	0	0	
128	163	79	65	14	0	0	0	
131	188	55	48	7	1	0	0	
142	215	41	38	3	0	1	0	
147	130	43	35	8	1	0	0	
151	123	60	44	16	1	0	0	
-1	21	57	24	33	0	0	0	
164	76	64	43	21	1	0	0	
169	141	80	55	25	1	0	0	
177	127	80	49	31	0	0	0	
180	73	60	56	4	0	1	0	
183	181	62	60	2	1	0	0	
192	15	77	69	8	1	0	0	
196	134	67	56	11	1	0	0	
198	256	79	32	47	1	0	0	
201	232	73	37	36	1	0	0	
203	225	48	42	6	0	0	0	
208	146	68	40	28	0	0	0	
213	112	58	51	7	1	0	0	
220	257	73	66	7	1	1	0	
-1	111	48	43	5	1	0	0	
226	107	71	56	15	0	0	0	
228	87	63	36	27	1	0	0	
229	67	34	27	7	1	0	0	
231	227	72	62	10	1	0	0	
