-1	208	68	42	26	2	0	0	
217	-1	70	60	10	2	0	0	
-1	115	56	29	27	2	0	0	
107	-1	54	39	15	2	0	0	
226	-1	84	60	24	2	0	0	
46	-1	66	26	40	2	0	0	
103	-1	43	25	18	2	0	0	
-1	155	42	37	5	2	0	0	
45	-1	43	31	12	2	0	0	
250	106	60	56	4	2	0	0	
-1	25	53	43	10	2	0	0	
148	-1	56	41	15	2	0	0	
161	-1	65	63	2	2	1	0	
214	-1	51	46	5	2	0	0	
-1	198	55	52	3	2	0	0	
-1	169	63	46	17	2	0	0	
-1	203	39	29	10	2	0	0	
129	195	48	40	8	2	0	0	
136	-1	59	42	17	2	0	0	
35	-1	56	43	13	2	0	0	
-1	152	55	45	10	2	0	0	
82	147	50	48	2	2	0	0	
52	10	61	36	25	0	0	0	
74	-1	48	37	11	2	0	0	
75	79	54	51	3	1	0	0	
-1	100	74	47	27	2	0	0	
-1	175	50	24	26	2	0	0	
117	157	60	59	1	0	0	0	
177	205	64	27	37	0	0	0	
180	249	64	42	22	1	0	0	
186	29	74	49	25	0	0	0	
211	1	55	41	14	0	0	0	
-1	144	60	26	34	1	0	0	
254	168	59	42	17	0	0	0	
