22	189	53	28	25	2	0	2	
18	215	37	32	5	2	0	2	
137	164	52	48	4	2	0	2	
62	-1	49	19	30	2	0	2	
75	79	52	37	15	2	0	2	
154	55	62	20	42	1	0	2	
99	84	66	15	51	2	0	2	
115	219	64	32	32	2	0	2	
201	199	66	61	5	2	0	2	
1	87	59	34	25	0	0	0	
2	220	78	34	44	1	0	0	
5	150	62	35	27	1	0	0	
10	-1	66	24	42	1	0	0	
12	250	62	58	4	0	0	0	
25	228	61	38	23	1	0	0	
38	89	75	42	33	1	0	0	
42	57	58	40	18	0	0	0	
65	17	54	53	1	1	0	0	
73	141	62	41	21	0	0	0	
82	127	59	50	9	1	0	0	
-1	126	46	29	17	1	0	0	
86	54	68	52	16	1	0	0	
93	-1	73	26	47	1	0	0	
-1	257	79	42	37	1	0	0	
105	191	43	40	3	0	0	0	
120	70	45	42	3	0	0	0	
-1	247	42	40	2	0	0	0	
128	260	66	65	1	1	0	0	
133	16	80	73	7	1	0	0	
136	130	54	50	4	1	0	0	
151	176	46	35	11	1	0	0	
152	187	71	37	34	1	0	0	
-1	21	43	25	18	1	0	0	
153	23	66	56	10	1	0	0	
-1	213	66	59	7	1	0	0	
161	68	52	46	6	1	0	0	
166	168	47	42	5	1	0	0	
169	157	50	48	2	1	0	0	
171	251	60	41	19	0	0	0	
177	208	63	53	10	0	0	0	
-1	117	56	50	6	0	0	0	
183	241	66	27	39	0	0	0	
186	200	66	50	16	1	0	0	
195	131	53	45	8	1	0	0	
197	182	68	54	14	0	0	0	
202	122	91	64	27	1	0	0	
209	81	66	63	3	0	0	0	
211	0	48	37	11	0	0	0	
214	72	78	40	38	0	0	0	
217	190	50	49	1	0	0	0	
226	58	72	36	36	0	0	0	
231	158	61	60	1	0	0	0	
238	237	70	66	4	0	1	0	
243	116	54	39	15	1	0	0	
-1	66	45	41	4	1	0	0	
248	92	78	63	15	1	0	0	
252	230	55	49	6	1	0	0	
259	103	64	48	16	1	0	0	
