2	231	58	49	9	0	0	0	
3	180	56	38	18	0	0	0	
4	69	54	41	13	0	0	0	
9	91	34	18	16	1	0	0	
13	207	60	56	4	1	0	0	
31	118	66	55	11	0	0	0	
39	145	47	46	1	0	0	0	
45	65	58	54	4	0	1	0	
49	201	58	41	17	1	0	0	
51	83	60	3	57	1	0	0	
-1	-1	71	27	44	1	0	0	
52	182	68	30	38	0	0	0	
-1	-1	43	36	7	0	0	0	
64	55	70	42	28	1	0	0	
67	218	51	36	15	0	0	0	
-1	126	42	19	23	0	0	0	
88	137	52	49	3	1	0	0	
93	252	69	65	4	1	0	0	
100	135	42	39	3	0	0	0	
102	38	75	49	26	1	0	0	
107	58	46	39	7	0	0	0	
112	22	33	25	8	0	0	0	
130	136	45	31	14	1	0	0	
142	219	55	18	37	1	0	0	
147	-1	69	21	48	1	0	0	
150	251	78	24	54	1	0	0	
151	171	41	34	7	0	0	0	
174	77	57	53	4	0	0	0	
175	245	56	10	46	1	0	0	
186	133	51	46	5	1	0	0	
190	236	55	42	13	0	0	0	
196	221	56	46	10	0	0	0	
240	243	49	41	8	1	0	0	
254	159	60	40	20	0	0	0	
