2	86	62	52	10	1	0	0	
8	227	64	49	15	1	0	0	
9	-1	49	47	2	0	0	0	
16	104	84	73	11	0	0	0	
17	45	50	41	9	1	0	0	
21	33	49	44	5	1	0	0	
25	51	70	28	42	1	0	0	
30	175	51	27	24	1	0	0	
34	129	50	37	13	0	0	0	
42	105	60	23	37	1	0	0	
43	231	55	46	9	1	0	0	
46	203	62	33	29	0	0	0	
48	6	56	13	43	0	0	0	
54	27	64	42	22	1	0	0	
-1	164	47	39	8	1	0	0	
69	75	65	36	29	1	0	0	
73	1	57	47	10	0	0	0	
78	232	42	41	1	1	0	0	
79	-1	61	38	23	0	0	0	
82	-1	54	32	22	1	0	0	
84	89	61	47	14	0	0	0	
94	24	56	35	21	1	0	0	
97	117	63	31	32	1	0	0	
101	87	54	16	38	1	0	0	
102	-1	55	43	12	1	0	0	
106	237	64	27	37	1	0	0	
111	91	46	11	35	0	0	0	
116	242	58	46	12	1	0	0	
118	245	63	30	33	0	0	0	
128	10	82	74	8	1	0	0	
131	149	56	38	18	0	0	0	
138	93	65	39	26	0	0	0	
140	96	51	49	2	1	0	0	
143	246	57	35	22	0	0	0	
148	64	75	30	45	1	0	0	
150	72	54	49	5	0	0	0	
151	0	62	30	32	1	0	0	
153	135	52	48	4	1	0	0	
154	60	46	30	16	0	0	0	
158	11	52	51	1	1	0	0	
172	19	53	17	36	0	0	0	
173	-1	56	43	13	1	0	0	
177	147	69	60	9	1	0	0	
178	67	81	20	61	0	0	0	
186	77	47	34	13	0	0	0	
188	202	47	35	12	1	0	0	
189	81	64	52	12	1	0	0	
190	88	52	28	24	1	0	0	
197	205	73	57	16	0	0	0	
198	167	66	23	43	1	0	0	
204	-1	72	48	24	1	0	0	
208	252	66	61	5	1	0	0	
211	53	63	31	32	0	0	0	
212	239	51	36	15	0	0	0	
215	-1	38	24	14	0	0	0	
217	32	89	28	61	0	0	0	
226	230	52	48	4	0	0	0	
228	249	51	34	17	0	0	0	
234	55	43	41	2	0	0	0	
