114	45	53	50	3	0	0	1	
192	211	93	46	47	0	0	1	
158	10	61	47	14	0	0	1	
41	175	63	35	28	1	0	1	
142	60	64	55	9	1	0	1	
149	244	60	32	28	2	0	1	
152	65	50	43	7	2	0	1	
53	86	79	36	43	1	0	1	
248	120	65	56	9	2	0	1	
190	64	58	27	31	2	0	1	
173	174	69	55	14	1	0	1	
185	160	82	26	56	2	0	1	
218	144	66	60	6	2	0	1	
254	26	55	51	4	0	0	1	
165	55	29	26	3	1	0	1	
101	48	84	34	50	2	0	1	
21	255	58	32	26	2	0	1	
176	12	69	36	33	1	0	1	
0	44	54	29	25	2	0	1	
155	242	65	57	8	1	1	1	
118	249	66	39	27	2	0	1	
121	80	116	16	100	2	0	1	
225	32	54	31	23	2	0	1	
237	203	35	21	14	2	0	1	
36	180	46	33	13	1	0	1	
82	35	58	41	17	2	0	1	
70	154	67	43	24	1	0	1	
164	146	74	24	50	2	0	1	
52	129	57	32	25	2	0	1	
226	78	70	16	54	1	0	1	
46	112	64	30	34	0	0	1	
188	94	50	40	10	2	0	1	
68	250	52	41	11	2	0	1	
115	66	79	34	45	0	0	1	
222	43	46	43	3	0	0	1	
179	196	52	42	10	2	0	1	
157	29	66	45	21	1	0	1	
267	88	52	23	29	1	0	1	
223	33	88	40	48	1	0	1	
140	195	62	50	12	2	0	1	
141	95	54	41	13	0	0	1	
256	159	57	49	8	1	0	1	
123	210	57	46	11	2	0	1	
263	58	46	43	3	2	0	1	
137	125	66	29	37	0	0	1	
153	228	75	45	30	2	0	1	
22	231	70	37	33	0	0	1	
199	16	65	54	11	1	0	1	
71	172	50	37	13	2	0	1	
216	102	71	43	28	2	0	1	
