0	132	46	36	10	0	0	0	
1	206	57	54	3	1	0	0	
4	64	59	29	30	1	0	0	
5	-1	53	38	15	1	0	0	
13	235	67	44	23	1	0	0	
18	66	61	44	17	0	0	0	
41	119	51	42	9	0	0	0	
49	59	54	45	9	1	0	0	
51	101	71	63	8	1	0	0	
70	223	69	63	6	2	0	0	
77	179	74	64	10	1	0	0	
89	123	71	44	27	1	0	0	
96	25	39	37	2	0	0	0	
105	201	58	38	20	0	0	0	
106	238	52	50	2	1	0	0	
107	20	112	11	101	1	0	0	
-1	73	61	49	12	0	0	0	
111	-1	66	52	14	2	0	0	
113	8	79	45	34	0	0	0	
115	233	49	42	7	1	0	0	
117	177	56	31	25	0	0	0	
124	236	66	44	22	1	0	0	
136	135	57	25	32	1	0	0	
137	130	63	51	12	0	0	0	
139	-1	72	42	30	1	0	0	
143	166	52	48	4	1	0	0	
149	142	65	52	13	1	0	0	
150	204	59	49	10	0	0	0	
162	14	58	31	27	0	0	0	
-1	83	58	53	5	2	0	0	
176	183	79	40	39	1	0	0	
-1	207	46	26	20	1	0	0	
184	57	67	49	18	0	0	0	
189	190	49	44	5	0	0	0	
193	228	51	50	1	0	0	0	
196	222	45	42	3	1	1	0	
215	163	49	46	3	0	0	0	
216	102	57	28	29	1	0	0	
220	76	62	46	16	2	0	0	
220	70	42	35	7	2	0	0	
225	237	47	35	12	1	0	0	
227	214	71	41	30	1	0	0	
231	128	50	46	4	0	0	0	
239	56	44	36	8	2	0	0	
258	71	61	54	7	1	0	0	
