2	143	56	34	22	1	0	0	
13	253	59	40	19	1	0	0	
26	242	50	29	21	1	0	0	
35	234	56	39	17	0	0	0	
38	84	79	57	22	1	0	0	
42	228	58	25	33	1	0	0	
47	207	63	49	14	0	0	0	
50	69	55	45	10	0	0	0	
52	3	47	43	4	0	0	0	
56	157	53	39	14	2	0	0	
72	95	69	51	18	0	0	0	
76	140	48	37	11	1	0	0	
82	179	72	55	17	1	0	0	
90	103	66	49	17	1	0	0	
101	44	71	47	24	1	0	0	
106	67	50	40	10	0	0	0	
119	40	73	47	26	1	0	0	
120	7	100	60	40	1	0	0	
128	237	57	40	17	0	0	0	
146	15	72	39	33	0	0	0	
151	118	63	58	5	1	0	0	
153	223	49	29	20	0	0	0	
154	0	69	58	11	0	0	0	
161	14	65	54	11	0	0	0	
165	181	64	38	26	0	0	0	
169	230	65	61	4	1	0	0	
174	113	58	44	14	2	0	0	
191	99	60	56	4	1	0	0	
235	216	68	51	17	0	0	0	
236	46	35	28	7	1	0	0	
-1	43	64	48	16	1	0	0	
245	112	49	42	7	0	0	0	
252	98	62	59	3	1	0	0	
255	131	67	57	10	1	0	0	
256	212	54	44	10	1	0	0	
