12	25	62	0	62	1	0	1	
15	65	61	12	49	1	0	1	
17	76	52	12	40	1	0	1	
36	169	39	0	39	1	0	1	
68	190	48	32	16	0	0	1	
73	54	48	0	48	1	0	1	
89	16	48	14	34	1	0	1	
93	124	49	0	49	1	0	1	
100	77	58	16	42	1	0	1	
133	39	63	24	39	1	0	1	
161	1	41	8	33	1	0	1	
162	123	55	19	36	1	0	1	
168	150	51	0	51	1	0	1	
174	166	69	0	69	1	0	1	
179	109	39	7	32	1	0	1	
219	106	69	0	69	1	0	1	
8	32	18	14	4	0	0	1	
9	139	52	20	32	0	0	1	
33	88	63	26	37	1	0	1	
52	18	60	24	36	1	0	1	
55	85	63	0	63	2	0	1	
81	211	42	0	42	1	0	1	
119	115	45	27	18	1	0	1	
121	37	54	32	22	0	0	1	
146	205	71	37	34	1	0	1	
148	78	45	6	39	1	0	1	
149	203	43	0	43	2	0	1	
159	51	52	0	52	1	0	1	
172	140	29	7	22	1	0	1	
186	189	30	20	10	1	0	1	
208	99	57	14	43	1	0	1	
0	71	35	31	4	1	0	1	
13	104	49	6	43	1	0	1	
14	96	35	6	29	1	0	1	
21	70	34	13	21	0	0	1	
40	38	48	7	41	1	0	1	
49	112	42	13	29	1	0	1	
66	132	37	35	2	1	0	1	
79	214	52	36	16	1	0	1	
114	144	61	6	55	1	0	1	
128	187	34	26	8	1	0	1	
160	141	33	7	26	1	0	1	
167	26	48	14	34	0	0	1	
177	217	37	16	21	1	0	1	
193	213	41	0	41	1	0	1	
202	63	32	12	20	1	0	1	
212	64	33	27	6	0	0	1	
5	98	49	14	35	1	0	1	
24	178	45	22	23	1	0	1	
57	196	35	32	3	0	0	1	
67	207	44	6	38	1	0	1	
75	101	62	6	56	1	0	1	
97	23	44	7	37	1	0	1	
108	91	67	14	53	1	0	1	
111	199	21	12	9	1	0	1	
118	44	48	6	42	1	0	1	
127	2	46	14	32	1	0	1	
154	147	48	0	48	1	0	1	
158	27	49	0	49	1	0	1	
175	130	28	7	21	1	0	1	
210	34	38	0	38	1	0	1	
216	46	49	43	6	1	0	1	
3	181	32	13	19	1	0	1	
22	4	41	0	41	1	0	1	
29	105	28	7	21	1	0	1	
43	209	42	35	7	0	0	1	
48	220	31	7	24	1	0	1	
74	47	35	13	22	1	0	1	
83	10	56	13	43	1	0	1	
84	151	48	19	29	1	0	1	
102	87	41	28	13	1	0	1	
103	185	34	9	25	1	0	1	
107	30	24	6	18	0	0	1	
116	126	49	18	31	1	0	1	
153	218	48	34	14	0	0	1	
173	90	42	20	22	1	0	1	
192	60	56	7	49	1	0	1	
195	165	42	0	42	1	0	1	
7	194	42	14	28	1	0	1	
28	145	56	6	50	1	0	1	
31	62	28	17	11	1	0	1	
41	163	47	16	31	1	0	1	
56	198	46	18	28	1	0	1	
58	134	35	20	15	0	0	1	
69	183	16	13	3	1	0	1	
113	35	35	21	14	1	0	1	
129	131	62	2	60	1	0	1	
137	95	18	14	4	1	0	1	
170	156	42	7	35	1	0	1	
180	80	28	14	14	2	0	1	
182	20	53	21	32	1	0	1	
188	125	40	11	29	1	0	1	
197	53	41	8	33	1	0	1	
204	94	55	7	48	0	0	1	
50	86	39	8	31	1	0	1	
