18	190	64	44	20	1	0	0	
22	122	41	8	33	1	0	0	
28	113	41	34	7	0	0	0	
57	143	27	12	15	1	0	0	
58	31	35	0	35	0	0	0	
67	206	36	0	36	0	0	0	
68	167	47	30	17	1	0	0	
84	103	27	20	7	1	0	0	
95	125	57	15	42	1	0	0	
114	187	28	14	14	0	0	0	
128	26	57	49	8	0	1	0	
161	119	24	12	12	1	0	0	
170	69	46	21	25	0	0	0	
186	-1	44	0	44	1	0	0	
-1	61	49	30	19	0	0	0	
-1	166	53	22	31	0	0	0	
207	6	14	7	7	0	0	0	
0	63	41	6	35	1	0	0	
2	27	47	13	34	0	0	0	
3	220	35	7	28	1	0	0	
5	23	49	14	35	1	0	0	
13	-1	41	0	41	0	0	0	
14	38	49	16	33	0	0	0	
15	98	32	22	10	1	0	0	
21	66	38	28	10	1	0	0	
29	151	69	28	41	0	0	0	
32	205	26	8	18	1	0	0	
33	85	48	12	36	1	0	0	
34	101	49	6	43	0	0	0	
37	78	40	28	12	0	0	0	
42	9	21	7	14	1	0	0	
43	155	47	0	47	1	0	0	
46	196	20	7	13	1	0	0	
48	47	24	21	3	0	0	0	
49	212	48	7	41	1	0	0	
52	36	40	0	40	1	0	0	
55	72	2	0	2	1	0	0	
56	198	43	6	37	0	0	0	
60	74	39	21	18	1	0	0	
62	185	24	14	10	0	0	0	
-1	54	32	12	20	1	0	0	
-1	73	41	12	29	1	0	0	
75	210	14	13	1	0	0	0	
79	171	34	7	27	0	0	0	
83	134	28	21	7	0	0	0	
87	10	48	6	42	1	0	0	
88	136	13	6	7	1	0	0	
89	-1	30	0	30	1	0	0	
97	91	46	13	33	0	0	0	
102	4	47	14	33	0	0	0	
105	152	39	34	5	1	0	0	
106	110	42	30	12	0	0	0	
108	-1	49	12	37	1	0	0	
111	44	42	8	34	0	0	0	
112	178	14	10	4	0	0	0	
115	104	21	12	9	0	0	0	
118	24	26	17	9	1	0	0	
120	191	39	27	12	0	0	0	
121	99	50	20	30	1	0	0	
124	45	28	22	6	1	0	0	
127	160	33	27	6	0	0	0	
129	137	17	0	17	1	0	0	
131	51	42	6	36	1	0	0	
132	117	19	14	5	1	0	0	
133	76	50	6	44	0	0	0	
141	92	28	6	22	0	0	0	
142	215	27	20	7	0	0	0	
146	8	42	21	21	1	0	0	
148	19	55	0	55	0	0	0	
150	164	42	12	30	1	0	0	
158	209	28	26	2	0	0	0	
159	201	47	7	40	1	0	0	
162	17	32	22	10	0	0	0	
169	1	35	24	11	0	0	0	
172	93	34	26	8	0	0	0	
173	153	14	12	2	0	0	0	
176	86	21	14	7	0	0	0	
177	70	28	21	7	0	0	0	
179	77	45	0	45	0	0	0	
180	20	48	13	35	0	0	0	
183	81	34	14	20	0	0	0	
188	35	45	14	31	1	0	0	
192	82	21	9	12	0	0	0	
193	53	23	12	11	1	0	0	
195	126	32	26	6	1	0	0	
197	204	35	21	14	1	0	0	
199	130	30	8	22	1	0	0	
200	184	20	16	4	0	0	0	
203	65	43	0	43	0	0	0	
-1	140	27	21	6	1	0	0	
208	157	50	22	28	0	0	0	
214	59	42	8	34	1	0	0	
216	147	42	26	16	1	0	0	
217	11	54	14	40	1	0	0	
218	144	54	6	48	0	0	0	
12	50	28	13	15	0	0	0	
