11	14	35	2	33	1	0	1	
35	218	38	36	2	0	1	1	
73	203	57	16	41	1	0	1	
92	50	33	27	6	1	0	1	
100	16	31	6	25	1	0	1	
119	175	34	32	2	1	0	1	
134	76	48	20	28	0	0	1	
169	162	55	0	55	1	0	1	
8	51	23	13	10	0	0	1	
47	140	28	13	15	1	0	1	
54	42	24	14	10	2	0	1	
71	160	26	0	26	1	0	1	
139	85	41	14	27	0	0	1	
150	99	28	0	28	1	0	1	
173	188	38	0	38	1	0	1	
202	93	23	13	10	1	0	1	
12	189	42	6	36	1	0	1	
25	65	55	7	48	1	0	1	
40	63	28	14	14	1	0	1	
96	155	15	7	8	1	0	1	
161	205	59	20	39	1	0	1	
179	133	26	21	5	1	0	1	
181	62	33	14	19	1	0	1	
191	79	54	0	54	1	0	1	
13	177	35	0	35	1	0	1	
67	206	18	7	11	0	0	1	
86	22	27	26	1	0	0	1	
90	74	30	6	24	0	0	1	
118	23	41	12	29	1	0	1	
123	33	56	22	34	1	0	1	
152	131	20	13	7	0	0	1	
209	75	47	14	33	1	0	1	
21	208	63	0	63	1	0	1	
97	48	40	0	40	1	0	1	
107	56	56	7	49	1	0	1	
108	142	32	14	18	1	0	1	
116	44	48	37	11	1	0	1	
120	174	22	14	8	1	0	1	
157	2	22	21	1	0	0	1	
159	43	35	19	16	1	0	1	
19	182	27	17	10	1	0	1	
95	164	28	0	28	1	0	1	
130	69	38	27	11	1	0	1	
132	52	22	21	1	1	0	1	
137	148	13	7	6	1	0	1	
187	126	37	20	17	0	0	1	
198	57	27	7	20	1	0	1	
204	6	63	14	49	1	0	1	
