-1	73	73	55	18	2	0	0	
3	162	67	32	35	1	0	0	
4	26	48	36	12	0	0	0	
10	60	57	48	9	1	0	0	
22	24	60	34	26	1	0	0	
37	119	78	49	29	1	0	0	
38	30	45	39	6	0	0	0	
39	144	61	26	35	1	0	0	
45	113	54	52	2	1	0	0	
50	75	41	40	1	0	0	0	
51	253	61	41	20	0	0	0	
57	80	47	45	2	0	0	0	
58	189	61	50	11	0	0	0	
63	192	38	29	9	1	0	0	
67	28	64	34	30	1	0	0	
70	13	70	31	39	0	0	0	
85	33	82	13	69	1	0	0	
86	121	66	63	3	1	0	0	
95	172	61	53	8	0	0	0	
100	87	52	38	14	1	0	0	
106	96	61	32	29	0	0	0	
112	197	72	64	8	2	0	0	
117	179	75	65	10	1	0	0	
122	83	63	45	18	0	0	0	
125	238	55	40	15	0	0	0	
127	245	47	41	6	1	0	0	
130	206	50	44	6	0	0	0	
138	132	66	62	4	0	1	0	
153	169	39	36	3	1	0	0	
155	15	81	73	8	1	0	0	
165	107	64	33	31	0	0	0	
166	156	90	41	49	0	0	0	
171	7	71	26	45	0	0	0	
173	185	57	32	25	1	0	0	
175	191	72	61	11	0	0	0	
178	11	49	45	4	0	0	0	
180	116	72	51	21	0	0	0	
186	42	49	30	19	1	0	0	
187	176	82	48	34	0	0	0	
195	231	48	38	10	0	0	0	
199	109	77	38	39	0	0	0	
205	8	47	42	5	0	0	0	
207	193	43	35	8	1	0	0	
209	200	40	37	3	1	0	0	
211	161	66	48	18	0	0	0	
214	53	43	27	16	0	0	0	
216	266	65	46	19	0	0	0	
219	140	74	24	50	1	0	0	
225	145	56	40	16	1	0	0	
234	152	65	59	6	1	1	0	
237	69	52	49	3	1	0	0	
239	143	57	34	23	2	0	0	
241	222	60	49	11	0	0	0	
243	66	70	30	40	1	0	0	
244	135	47	39	8	0	0	0	
249	104	69	37	32	0	0	0	
250	259	57	38	19	1	0	0	
251	6	39	38	1	0	0	0	
252	14	36	23	13	0	0	0	
254	268	57	39	18	1	0	0	
258	220	59	48	11	0	0	0	
260	136	73	60	13	1	0	0	
261	141	2	0	2	0	0	0	
265	139	91	39	52	0	0	0	
