Names,Massey
Muhlenberg County,6.72789511399206
Murray,16.0022771667661
Nelson County,0.105455117188352
Newport,8.71800540312991
Newport Central Catholic,26.2051019028801
Nicholas County,-14.3435986523686
North Bullitt,13.2615665914072
North Hardin,21.2230750704395
North Laurel,15.2206770946582
North Oldham,7.28460265079321
Ohio County,3.13934937853185
Oldham County,22.9510539469347
Oneida Baptist Institute,-11.9565627351149
Owen County,21.6731873520508
Owensboro,7.43096366719836
Owensboro Catholic,11.7006729940096
Owsley County,-26.6955956935228
Paducah Tilghman,18.0122664521943
Paintsville,-11.3934652650305
Paris,14.6524157799359
Paul Laurence Dunbar,33.3925363541884
Pendleton County,4.94401622983273
Perry County Central,15.6334045194066
Phelps,-20.3836242819725
Piarist School,-49.512371539517
Pike County Central,0.898341105440539
Pikeville,-5.844004112202
Pineville,-7.01978761188136
Pleasure Ridge Park,12.9910956117516
Portland Christian,-29.0203156631306
Powell County,-6.21157869105839
Prestonsburg,-15.7716308420293
Pulaski County,12.1682029740811
Raceland,-9.30950508835126
Red Bird,-35.1678434882665
Riverside Christian,-42.0324154030752
Robertson County,-28.7109219590172
Rockcastle County,8.05828438491058
Rose Hill Christian,-34.6668837958118
Rowan County,9.18945900982444
Russell,-10.4505996782862
Russell County,10.6585968457842
Russellville,12.9715530290002
Ryle,6.42032073395449
Sayre,-4.57365367382158
Scott,8.01530093471119
Scott County,25.6521909661288
Seneca,-1.85146095463017
Shawnee,-9.0401716307301
Shelby County,5.72062818781886
Shelby Valley,-4.77837834831054
Sheldon Clark,-9.15064149139917
Silver Grove,-35.4436361843775
Simon Kenton,9.23941331575377
Somerset,6.23831261367995
South Floyd,-3.3076005534475
South Laurel,24.1629598930798
South Oldham,19.3832280554977
South Warren,4.38509000907583
Southern,7.05393848628863
Southwestern,21.426318259234
Spencer County,-0.556472266813532
St. Francis,-37.8862523506056
St. Henry,7.96006018791488
St. Mary,-8.79579673336134
St. Patrick,-9.67809615309103
St. Xavier,19.6421516316244
Tates Creek,0.582355705784154
Taylor County,19.9205503977405
Thomas Nelson,-22.573793271132
Todd County Central,-10.6187328923361
Trigg County,-1.09935240895439
Trimble County,-26.0609713449816
Trinity (Louisville),28.0049336138759
Trinity (Whitesville),-7.99207383551438
Union County,-10.9610717940494
University Heights,5.3155166296074
Valley,13.6703995978745
Villa Madonna,-18.0066507674707
Waggener,19.5649304045586
Walton-Verona,4.93471170884683
Warren Central,15.9603683959521
Warren East,3.41678271952624
Washington County,-9.9065945458154
Wayne County,18.7653192720562
Webster County,8.8517510866612
West Carter,4.84923960876386
West Jessamine,13.9147235912826
Western,3.70161749981514
Western Hills,-5.28888591665338
Whitefield Academy,-28.0415999911173
Whitley County,5.82716968529261
Williamsburg,-18.4289948794525
Williamstown,-2.08509667985768
Wolfe County,-8.54955234536867
Woodford County,6.64555877486888
Cloverport,-21.1245454457815
Christian Fellowship,-43.9590611682011
Covington Latin,-41.7983923407625
Cordia,13.0726840388263
Walden,-43.6875389629799
