5	99	65	60	5	2	1	0	
167	154	85	72	13	1	0	0	
260	268	62	58	4	2	0	0	
-1	179	69	53	16	2	0	0	
80	82	64	40	24	2	0	0	
129	195	60	50	10	2	0	0	
170	213	72	62	10	2	0	0	
175	-1	78	64	14	2	0	0	
222	81	50	48	2	2	1	0	
230	59	87	63	24	2	0	0	
-1	174	64	57	7	2	0	0	
58	-1	66	42	24	2	0	0	
72	101	71	60	11	2	0	0	
85	47	64	46	18	1	0	0	
130	193	64	34	30	2	0	0	
207	197	81	50	31	1	0	0	
264	249	81	45	36	0	0	0	
41	138	71	70	1	2	0	0	
141	79	75	62	13	2	0	0	
143	216	55	52	3	2	0	0	
212	75	63	34	29	1	0	0	
-1	90	63	53	10	2	0	0	
181	66	74	54	20	2	0	0	
261	126	61	54	7	1	0	0	
37	119	76	42	34	1	0	0	
180	168	71	56	15	2	0	0	
194	245	55	41	14	2	0	0	
23	140	71	60	11	2	0	0	
-1	234	61	37	24	2	0	0	
116	111	77	45	32	1	0	0	
177	227	70	62	8	2	0	0	
228	20	84	62	22	2	0	0	
6	112	65	56	9	0	0	0	
71	104	71	36	35	2	0	0	
185	115	78	68	10	0	0	0	
103	239	58	39	19	2	0	0	
109	246	72	63	9	0	0	0	
14	237	75	62	13	2	0	0	
94	218	66	48	18	2	0	0	
123	262	72	62	10	2	0	0	
148	161	36	33	3	2	0	0	
153	267	72	62	10	2	0	0	
176	145	77	62	15	2	0	0	
217	36	58	49	9	1	0	0	
238	49	74	54	20	2	0	0	
7	-1	109	99	10	2	0	0	
160	232	82	69	13	2	0	0	
127	19	58	35	23	2	0	0	
152	2	47	44	3	1	0	0	
64	33	76	69	7	2	0	0	
-1	211	78	66	12	0	0	0	
173	42	58	49	9	2	0	0	
235	-1	82	76	6	1	0	0	
120	156	57	44	13	2	0	0	
208	65	76	68	8	1	1	0	
226	30	62	31	31	2	0	0	
39	251	77	62	15	2	0	0	
196	-1	94	60	34	1	0	0	
106	77	74	73	1	0	0	0	
244	172	74	64	10	2	0	0	
102	223	86	74	12	2	0	0	
122	200	74	67	7	2	0	0	
146	229	70	54	16	0	0	0	
12	-1	73	46	27	2	0	0	
15	266	60	41	19	2	0	0	
-1	32	60	44	16	2	0	0	
-1	219	74	70	4	2	1	0	
-1	40	75	47	28	2	0	0	
133	191	82	76	6	2	0	0	
-1	202	78	45	33	2	0	0	
-1	205	49	33	16	2	0	0	
-1	25	75	55	20	2	0	0	
53	243	54	48	6	1	0	0	
76	125	80	37	43	2	0	0	
151	243	84	47	37	2	0	0	
4	-1	75	67	8	1	0	0	
11	1	61	46	15	0	0	0	
17	128	82	64	18	1	0	0	
26	147	70	51	19	0	0	0	
29	169	74	52	22	1	0	0	
38	220	79	41	38	1	0	0	
48	113	55	49	6	0	0	0	
51	-1	69	34	35	0	0	0	
56	221	70	64	6	0	1	0	
57	31	63	46	17	1	0	0	
60	183	59	24	35	1	0	0	
62	149	58	29	29	1	0	0	
98	44	66	57	9	1	0	0	
100	198	81	50	31	1	0	0	
107	-1	79	72	7	2	0	0	
108	233	73	52	21	0	0	0	
117	192	64	59	5	0	1	0	
124	252	51	48	3	1	0	0	
-1	97	60	54	6	0	0	0	
132	186	86	42	44	0	0	0	
150	22	57	56	1	0	0	0	
158	52	83	57	26	2	0	0	
159	131	80	40	40	1	0	0	
164	27	85	76	9	0	0	0	
165	43	55	52	3	1	0	0	
187	231	73	63	10	1	0	0	
190	256	75	47	28	1	0	0	
209	142	73	63	10	0	0	0	
210	178	49	47	2	1	0	0	
214	184	69	65	4	0	0	0	
215	45	75	55	20	1	0	0	
255	-1	69	41	28	0	0	0	
263	171	81	67	14	0	0	0	
