90	21	57	52	5	2	0	0	
114	152	42	39	3	2	0	0	
172	124	48	47	1	2	0	0	
180	251	60	33	27	2	0	0	
194	262	62	33	29	2	0	0	
197	110	67	60	7	2	0	0	
230	98	46	37	9	2	0	0	
238	42	78	49	29	2	0	0	
-1	136	65	20	45	2	0	0	
15	191	68	46	22	1	0	0	
103	-1	85	30	55	2	0	0	
161	260	94	84	10	2	0	0	
224	-1	94	49	45	2	0	0	
5	208	66	34	32	1	0	0	
9	206	64	55	9	0	0	0	
13	-1	89	47	42	1	0	0	
23	174	80	56	24	1	0	0	
40	253	70	50	20	0	0	0	
48	89	79	63	16	1	0	0	
51	149	70	59	11	1	0	0	
68	118	77	47	30	1	0	0	
69	71	48	45	3	0	0	0	
80	35	51	47	4	1	0	0	
106	46	67	43	24	1	0	0	
113	181	75	61	14	1	0	0	
133	75	87	62	25	0	0	0	
137	144	65	56	9	1	0	0	
139	0	71	46	25	1	0	0	
146	199	84	67	17	0	0	0	
176	12	70	67	3	0	1	0	
185	92	83	58	25	1	0	0	
204	131	66	20	46	1	0	0	
-1	237	70	30	40	1	0	0	
225	76	70	59	11	0	0	0	
231	267	51	38	13	1	0	0	
235	167	47	40	7	0	0	0	
256	117	86	72	14	1	0	0	
266	82	77	40	37	0	0	0	
