109	38	35	0	35	1	0	0	
6	185	40	20	20	0	0	0	
8	210	42	0	42	1	0	0	
9	84	21	2	19	0	0	0	
11	124	56	6	50	1	0	0	
14	18	46	14	32	1	0	0	
21	208	62	6	56	1	0	0	
25	39	34	20	14	1	0	0	
34	46	26	7	19	0	0	0	
35	45	62	6	56	1	0	0	
37	104	45	0	45	1	0	0	
40	63	59	21	38	0	0	0	
42	36	42	7	35	0	0	0	
47	110	47	8	39	0	0	0	
50	218	35	18	17	0	0	0	
51	72	57	7	50	0	0	0	
53	125	20	15	5	1	0	0	
54	158	42	0	42	0	0	0	
56	103	40	0	40	1	0	0	
59	214	41	14	27	0	0	0	
65	70	14	7	7	0	0	0	
67	215	26	14	12	0	0	0	
68	163	35	7	28	0	0	0	
69	195	35	21	14	1	0	0	
71	201	56	20	36	0	0	0	
73	24	84	0	84	1	0	0	
74	165	49	12	37	1	0	0	
76	7	44	8	36	0	0	0	
78	64	30	6	24	0	0	0	
79	200	34	33	1	0	0	0	
83	52	15	14	1	0	0	0	
85	81	34	7	27	1	0	0	
86	178	34	12	22	0	0	0	
87	153	24	14	10	0	0	0	
89	170	20	0	20	0	0	0	
90	20	40	16	24	1	0	0	
91	62	20	13	7	1	0	0	
92	166	65	26	39	1	0	0	
95	113	35	10	25	1	0	0	
96	155	19	7	12	0	0	0	
100	15	48	0	48	1	0	0	
101	145	42	8	34	0	0	0	
102	43	21	14	7	0	0	0	
105	157	36	13	23	0	0	0	
106	66	28	15	13	1	0	0	
107	207	41	15	26	1	0	0	
111	177	15	0	15	1	0	0	
114	22	29	26	3	1	0	0	
116	154	27	21	6	1	0	0	
118	23	18	14	4	0	0	0	
119	175	42	7	35	1	0	0	
121	149	22	7	15	1	0	0	
122	180	26	21	5	1	0	0	
123	33	34	28	6	0	1	0	
126	80	45	26	19	1	0	0	
128	94	38	21	17	1	0	0	
130	28	61	0	61	1	0	0	
131	29	21	20	1	1	0	0	
132	3	38	22	16	1	0	0	
133	213	62	14	48	1	0	0	
134	49	35	14	21	0	0	0	
135	127	16	14	2	1	0	0	
137	148	45	21	24	1	0	0	
138	196	41	6	35	0	0	0	
139	141	36	0	36	1	0	0	
140	115	50	8	42	0	0	0	
142	4	30	28	2	0	1	0	
143	186	60	20	40	0	0	0	
147	93	27	25	2	0	0	0	
150	99	14	0	14	1	0	0	
152	112	51	31	20	0	0	0	
159	156	56	0	56	1	0	0	
160	88	34	0	34	0	0	0	
161	205	14	0	14	0	0	0	
162	17	54	18	36	0	0	0	
164	199	34	14	20	0	0	0	
168	60	25	8	17	0	0	0	
169	-1	52	6	46	1	0	0	
171	30	65	14	51	0	0	0	
172	117	35	18	17	0	0	0	
173	144	51	7	44	0	0	0	
174	193	33	26	7	0	0	0	
179	58	28	10	18	0	0	0	
181	31	32	8	24	0	0	0	
183	98	14	0	14	1	0	0	
184	187	40	34	6	0	0	0	
188	10	21	13	8	0	0	0	
189	129	30	12	18	0	0	0	
190	182	18	10	8	1	0	0	
191	211	41	13	28	0	0	0	
194	82	28	0	28	1	0	0	
197	216	32	14	18	0	0	0	
198	57	21	14	7	0	0	0	
202	176	42	0	42	0	0	0	
204	61	48	12	36	1	0	0	
206	26	56	0	56	0	0	0	
209	75	34	7	27	0	0	0	
212	146	33	7	26	0	0	0	
219	108	43	22	21	0	0	0	
2	-1	25	9	16	0	0	0	
97	48	28	14	14	0	0	0	
