-1	167	28	0	28	0	0	0	
2	82	24	20	4	0	0	0	
3	128	27	24	3	1	0	0	
11	53	46	7	39	1	0	0	
12	60	53	6	47	0	0	0	
13	111	27	6	21	1	0	0	
14	124	35	21	14	0	0	0	
19	34	28	0	28	1	0	0	
20	214	28	6	22	1	0	0	
21	153	36	6	30	1	0	0	
25	22	34	14	20	0	0	0	
26	215	1	0	1	0	0	0	
29	28	48	7	41	1	0	0	
31	0	43	7	36	1	0	0	
32	147	27	14	13	0	0	0	
33	49	49	7	42	0	0	0	
42	155	30	13	17	1	0	0	
44	154	34	17	17	0	0	0	
47	16	38	8	30	1	0	0	
50	170	48	9	39	1	0	0	
51	23	21	14	7	1	0	0	
52	94	35	29	6	0	0	0	
55	48	44	28	16	1	0	0	
57	6	30	7	23	0	0	0	
58	175	35	25	10	0	0	0	
59	178	32	12	20	0	0	0	
61	207	45	0	45	1	0	0	
63	100	22	7	15	1	0	0	
65	172	36	7	29	0	0	0	
66	89	33	7	26	1	0	0	
67	5	61	12	49	1	0	0	
68	151	27	0	27	1	0	0	
69	185	40	12	28	1	0	0	
71	205	42	6	36	1	0	0	
73	78	68	8	60	0	0	0	
74	216	59	20	39	0	0	0	
75	1	40	22	18	1	0	0	
76	77	52	12	40	1	0	0	
79	104	54	0	54	1	0	0	
81	9	32	6	26	0	0	0	
83	132	36	34	2	0	0	0	
85	210	32	14	18	1	0	0	
87	137	28	21	7	1	0	0	
88	72	36	0	36	0	0	0	
91	38	44	34	10	0	0	0	
92	106	42	7	35	1	0	0	
93	176	34	12	22	1	0	0	
96	158	21	6	15	1	0	0	
97	98	52	14	38	1	0	0	
-1	4	27	7	20	0	0	0	
105	194	23	21	2	1	0	0	
107	208	41	26	15	0	0	0	
108	27	58	21	37	0	0	0	
109	15	7	6	1	1	0	0	
112	141	27	8	19	1	0	0	
113	186	40	22	18	1	0	0	
-1	95	55	26	29	0	0	0	
-1	140	20	19	1	2	0	0	
115	135	42	36	6	0	0	0	
116	166	63	14	49	1	0	0	
119	163	51	6	45	1	0	0	
120	138	12	7	5	0	0	0	
125	35	47	14	33	1	0	0	
126	157	35	0	35	1	0	0	
130	40	38	8	30	1	0	0	
131	90	27	13	14	0	0	0	
133	117	56	7	49	0	0	0	
134	7	50	8	42	1	0	0	
136	146	40	21	19	1	0	0	
139	122	48	7	41	0	0	0	
148	41	13	10	3	0	0	0	
160	-1	28	7	21	1	0	0	
161	212	49	21	28	1	0	0	
162	192	27	14	13	1	0	0	
168	129	38	12	26	0	0	0	
169	17	52	0	52	0	0	0	
171	56	47	6	41	0	0	0	
173	10	38	7	31	1	0	0	
-1	54	36	20	16	2	0	0	
174	180	50	28	22	0	0	0	
177	127	34	7	27	1	0	0	
179	213	53	15	38	1	0	0	
181	62	49	6	43	0	0	0	
182	150	23	18	5	1	0	0	
184	164	29	0	29	2	0	0	
187	152	40	35	5	1	0	0	
188	110	55	0	55	1	0	0	
189	114	20	0	20	0	0	0	
190	46	43	14	29	1	0	0	
191	200	55	22	33	1	0	0	
195	143	26	18	8	1	0	0	
196	193	41	17	24	1	0	0	
197	36	45	15	30	1	0	0	
198	118	41	9	32	0	0	0	
199	80	54	48	6	0	1	0	
201	145	34	8	26	0	0	0	
202	101	27	25	2	0	0	0	
203	64	60	14	46	1	0	0	
204	30	49	0	49	1	0	0	
209	8	27	20	7	0	0	0	
211	37	21	0	21	0	0	0	
217	149	14	13	1	1	0	0	
218	45	59	8	51	1	0	0	
219	142	21	14	7	0	0	0	
39	70	34	29	5	1	0	0	
-1	-1	48	0	48	0	0	0	
99	-1	33	20	13	1	0	0	
102	156	31	7	24	1	0	0	
159	43	24	22	2	0	0	0	
