Names,Massey
Lone Oak,-36.0391814385447
Marion County,18.032984751743
Allen County-Scottsville,-42.8906882558001
Knox Central,32.9797073923063
Bullitt East,23.1994140479831
Franklin-Simpson,-11.2915226845196
Rockcastle County,4.82125655354381
Lexington Catholic,-20.4006907935953
North Bullitt,19.8803632865296
Valley,-25.872077638909
Hopkins County Central,-14.5646033739215
Boyd County,32.1919420191973
Fairdale,-24.1224289302695
Harrison County,21.0459200477442
Franklin County,-37.3608873101834
East Jessamine,34.247799679233
Warren East,16.4254398597441
Rowan County,7.52953465170205
McCreary Central,10.0998786453974
Russell County,1.00312301448974
LaRue County,-22.5181701052473
West Jessamine,-16.2874858019536
Greenup County,7.80161277909354
Bourbon County,22.7909276456983
Western,-24.51312184433
Logan County,12.9109608136445
Atherton,17.0532211786926
Breckinridge County,-2.53675125976815
Muhlenberg North,-27.995134066541
Madison Southern,-50.296695484421
Pendleton County,-24.7853165989198
Lawrence County,-7.62244952607692
Highlands,0.457025630018298
Christian County,5.04024451000614
Whitley County,-1.87476778278346
John Hardin,30.2442325217306
Johnson Central,-21.9247981797823
Owensboro,13.3568644283547
Doss,10.5008999767333
Letcher County Central,-8.18143754978824
Oldham County,7.06079468486863
Bowling Green,-12.0471554466848
Pulaski County,28.5839780868032
Grant County,-31.3344059348499
Grayson County,34.2277529141909
Hopkinsville,18.360941656898
Anderson County,0.151888470197362
Ashland Blazer,-18.9870263656061
Bryan Station,-16.1843617953868
Clay County,-2.20131176178583
Mercer County,-28.5343903014959
Perry County Central,-3.3356706889456
Southwestern,-63.7325688337732
Woodford County,-23.4720158649717
Covington Catholic,-9.71393728114725
Montgomery County,-21.2606120136872
Scott,33.1988253562861
Dixie Heights,-15.046746237748
South Laurel,9.89445172198871
Jeffersontown,10.8957446609983
Iroquois,17.7038381205856
Holmes,-42.5476317006247
Warren Central,11.243229220809
North Laurel,-20.2439460409089
Barren County,3.67846731639991
Lincoln County,2.85512435208173
Ohio County,0.18453523354016
South Oldham,25.9726327325452
Waggener,1.22129719246334
Trinity (Louisville),30.1100073057445
St. Xavier,23.222975604648
Eastern,-3.59173649255364
Scott County,13.132487319414
DuPont Manual,-6.16532221118521
Simon Kenton,3.81641050531177
Daviess County,28.6743173303643
Madison Central,-3.55140627984155
Boone County,-72.7307473251609
Male,9.02406738397631
Bullitt Central,-17.4830533029922
Fern Creek,4.6306778092776
Henderson County,7.76203183230292
Lafayette,-7.36183324620037
Madisonville-North Hopkins,77.5267734600782
Conner,3.76185588327802
Greenwood,-9.50179045943252
Henry Clay,-24.5445707070356
George Rogers Clark,10.5130795221759
Ballard,-22.6169537973131
Seneca,67.2095766946215
Pleasure Ridge Park,3.27835581078868
Campbell County,15.1023005465914
Meade County,-28.1145272926928
Ryle,12.7531999326162
Graves County,8.40631111135091
Central Hardin,1.77764390990134
North Hardin,-4.53473632018876
Nelson County,-29.3409079786764
Marshall County,-25.4915429766648
Apollo,-11.1888162633394
Cooper,-2.53749635477761
Tates Creek,3.45127738379711
Butler,31.4106776230561
Southern,3.36628509820304
Shelby County,11.6137944024795
