0	112	47	8	39	0	0	0	
3	138	55	14	41	1	0	0	
4	122	35	12	23	0	0	0	
5	-1	26	25	1	1	0	0	
6	184	49	6	43	0	0	0	
8	131	26	22	4	0	0	0	
9	130	43	6	37	1	0	0	
12	189	48	14	34	0	0	0	
13	90	43	0	43	0	0	0	
14	167	60	36	24	0	0	0	
17	16	73	6	67	0	0	0	
24	52	42	20	22	0	0	0	
28	48	36	0	36	1	0	0	
29	194	41	18	23	0	0	0	
31	216	27	19	8	1	0	0	
33	152	49	35	14	1	0	0	
36	199	44	22	22	0	0	0	
38	178	55	19	36	1	0	0	
40	42	28	21	7	1	0	0	
41	30	35	13	22	1	0	0	
43	94	28	14	14	0	0	0	
45	135	30	25	5	0	0	0	
51	136	31	8	23	0	0	0	
53	210	44	15	29	1	0	0	
55	7	29	6	23	1	0	0	
58	183	57	0	57	0	0	0	
62	46	49	44	5	0	0	0	
63	84	43	7	36	0	0	0	
64	154	38	0	38	1	0	0	
66	73	49	39	10	0	0	0	
69	143	48	12	36	0	0	0	
72	203	14	6	8	1	0	0	
75	139	46	0	46	0	0	0	
76	77	38	28	10	0	0	0	
79	120	36	29	7	0	0	0	
81	10	34	15	19	0	0	0	
83	146	39	14	25	0	0	0	
86	70	25	8	17	0	0	0	
89	-1	41	28	13	0	0	0	
92	201	28	7	21	0	0	0	
93	116	23	20	3	1	0	0	
95	80	35	13	22	1	0	0	
100	-1	27	13	14	0	0	0	
102	71	50	7	43	2	0	0	
107	209	33	29	4	1	0	0	
108	118	42	28	14	0	0	0	
114	68	40	14	26	1	0	0	
115	219	27	19	8	0	0	0	
119	85	21	6	15	1	0	0	
124	104	48	30	18	0	0	0	
125	21	52	28	24	1	0	0	
129	67	64	6	58	1	0	0	
133	160	37	14	23	0	0	0	
134	127	54	14	40	0	0	0	
137	27	44	7	37	0	0	0	
141	2	27	6	21	0	0	0	
142	91	42	6	36	0	0	0	
144	1	34	6	28	0	0	0	
145	101	27	0	27	1	0	0	
147	200	34	0	34	0	0	0	
150	65	60	20	40	1	0	0	
151	105	42	6	36	0	0	0	
153	215	49	13	36	0	0	0	
155	88	13	7	6	1	0	0	
158	159	35	28	7	1	0	0	
161	168	23	22	1	1	0	0	
162	123	28	0	28	1	0	0	
169	140	40	31	9	0	0	0	
170	57	40	14	26	0	0	0	
175	191	40	6	34	0	0	0	
176	132	22	21	1	1	0	0	
179	32	52	42	10	0	0	0	
182	97	54	28	26	1	0	0	
185	156	43	7	36	0	0	0	
186	128	42	7	35	1	0	0	
187	18	61	6	55	0	0	0	
193	87	43	7	36	1	0	0	
196	60	40	8	32	1	0	0	
197	22	45	19	26	1	0	0	
198	163	42	29	13	1	0	0	
202	39	48	18	30	1	0	0	
204	113	70	14	56	1	0	0	
205	213	50	6	44	0	0	0	
206	103	34	20	14	1	0	0	
-1	166	47	0	47	1	0	0	
211	109	40	36	4	1	0	0	
212	165	56	8	48	1	0	0	
19	15	24	21	3	0	0	0	
37	-1	58	0	58	0	0	0	
-1	26	40	6	34	0	0	0	
49	44	40	7	33	0	0	0	
54	164	19	14	5	1	0	0	
74	220	56	35	21	0	0	0	
78	25	38	7	31	0	0	0	
98	208	15	14	1	1	0	0	
121	82	36	33	3	0	1	0	
-1	56	42	28	14	1	0	0	
149	35	28	19	9	0	0	0	
174	59	42	12	30	0	0	0	
177	-1	18	14	4	0	0	0	
180	20	52	7	45	1	0	0	
181	148	61	6	55	0	0	0	
188	47	54	0	54	0	0	0	
195	111	26	15	11	2	0	0	
-1	50	42	7	35	1	0	0	
