56	28	40	20	20	0	0	0	
-1	-1	44	28	16	0	0	0	
142	152	20	19	1	1	0	0	
1	143	49	0	49	1	0	0	
3	9	35	6	29	1	0	0	
6	171	29	22	7	0	0	0	
8	33	56	8	48	1	0	0	
10	108	20	14	6	1	0	0	
11	138	48	0	48	0	0	0	
12	174	28	6	22	0	0	0	
13	163	19	7	12	1	0	0	
14	48	20	0	20	0	0	0	
15	161	20	18	2	1	0	0	
17	176	62	6	56	0	0	0	
18	130	25	0	25	0	0	0	
19	194	38	15	23	0	0	0	
20	99	21	15	6	0	0	0	
21	73	60	6	54	1	0	0	
22	59	42	14	28	1	0	0	
24	90	21	13	8	0	0	0	
26	191	55	20	35	1	0	0	
30	133	42	14	28	1	0	0	
32	177	42	11	31	0	0	0	
34	166	19	6	13	1	0	0	
35	101	35	18	17	0	0	0	
36	140	52	12	40	0	0	0	
37	173	24	6	18	1	0	0	
42	196	35	21	14	1	0	0	
44	186	7	6	1	1	0	0	
46	126	69	6	63	0	0	0	
50	43	41	7	34	1	0	0	
54	0	28	21	7	0	0	0	
55	181	18	0	18	1	0	0	
57	200	73	6	67	0	0	0	
-1	-1	28	18	10	1	0	0	
61	-1	47	12	35	0	0	0	
62	16	46	15	31	1	0	0	
65	-1	69	6	63	2	0	0	
66	162	28	14	14	0	0	0	
68	95	10	7	3	0	0	0	
69	2	47	0	47	1	0	0	
70	193	19	7	12	1	0	0	
72	71	20	0	20	0	0	0	
74	205	35	20	15	1	0	0	
75	129	36	6	30	0	0	0	
76	201	33	20	13	0	0	0	
80	4	38	7	31	1	0	0	
81	78	71	13	58	1	0	0	
82	167	60	12	48	0	0	0	
83	45	39	6	33	1	0	0	
84	159	36	6	30	1	0	0	
87	153	57	0	57	0	0	0	
91	145	58	6	52	1	0	0	
92	41	47	10	37	1	0	0	
93	169	30	9	21	1	0	0	
97	89	47	0	47	1	0	0	
104	53	69	7	62	1	0	0	
105	158	49	34	15	0	0	0	
106	199	50	24	26	0	0	0	
111	94	21	6	15	1	0	0	
115	187	48	28	20	0	0	0	
117	52	45	19	26	0	0	0	
118	122	47	8	39	1	0	0	
119	77	35	14	21	1	0	0	
120	198	40	0	40	0	0	0	
121	7	48	7	41	1	0	0	
123	-1	41	6	35	0	0	0	
124	25	49	7	42	1	0	0	
127	132	81	12	69	0	0	0	
131	67	34	26	8	1	0	0	
134	29	33	6	27	1	0	0	
135	110	38	18	20	0	0	0	
136	141	28	25	3	1	0	0	
137	165	28	10	18	0	0	0	
139	150	42	28	14	1	0	0	
144	180	33	6	27	1	0	0	
146	109	38	27	11	0	0	0	
147	86	38	7	31	1	0	0	
151	113	63	35	28	2	0	0	
155	149	49	11	38	1	0	0	
156	-1	50	20	30	0	0	0	
157	27	36	10	26	1	0	0	
160	114	27	7	20	0	0	0	
168	31	28	12	16	0	0	0	
175	164	47	0	47	1	0	0	
178	58	66	16	50	1	0	0	
179	40	46	6	40	1	0	0	
182	107	25	9	16	2	0	0	
183	51	69	8	61	0	0	0	
184	103	43	20	23	1	0	0	
185	79	41	8	33	1	0	0	
188	38	64	0	64	1	0	0	
189	98	62	8	54	0	0	0	
190	96	20	10	10	1	0	0	
192	23	35	14	21	1	0	0	
195	172	21	0	21	1	0	0	
197	88	28	27	1	0	0	0	
202	154	13	7	6	1	1	0	
203	100	45	12	33	1	0	0	
204	112	22	14	8	1	0	0	
102	49	20	7	13	2	0	0	
128	-1	24	20	4	2	0	0	
