Names,Massey
Evarts,-8.1475525926253
Fairdale,20.7533698167566
Fairview,-22.249474073448
Feds Creek,-19.609716099358
Fern Creek,2.1731039215563
Fleming County,-6.2884418531697
Fleming-Neon,-18.2756128717854
Fort Campbell,-11.2962920630881
Fort Knox,7.47794721780151
Frankfort,12.6233198522448
Franklin County,11.1293249060968
Franklin-Simpson,0.92794993891531
Fulton City,2.83856654326564
Fulton County,-8.73906983799348
Gallatin County,-12.5743374265026
Garrard County,6.38187978325715
George Rogers Clark,8.4358969370642
Glasgow,17.5262199469589
Grant County,7.54832720937437
Graves County,20.9977925100976
Grayson County,13.8213831077769
Green County,-12.1146657075185
Greenup County,0.934378753493136
Greenwood,-1.12778576810543
Hancock County,-11.3778545305411
Harlan,-7.56540709073767
Harrison County,4.70721732334857
Harrodsburg,6.34603432185081
Hart County,5.21509952717635
Hazard,3.16975629802084
Heath,-3.04837746161001
Henderson County,22.5028939725015
Henry Clay,13.1299837274744
Henry County,-22.3228330904501
Heritage Academy,-24.6253136514761
Hickman County,-11.7224361095274
Highlands,19.2442012176249
Holmes,9.64758886480526
Holy Cross (Covington),10.5971417946592
Holy Cross (Louisville),-3.75623577849726
Hopkins County Central,12.0167899028511
Hopkinsville,3.13333064073804
Iroquois,15.8192181408694
Jackson City,-19.6994521255978
Jackson County,1.25472630578232
Jeffersontown,4.75905748524926
Jenkins,-11.7727217352851
Johnson Central,-8.64389789882836
June Buchanan,-0.449540850238204
Kentucky School f/t Deaf,-38.2601796735897
Knott County Central,-16.2328117842125
Knox Central,-5.09887403205451
LaRue County,6.60261198694352
Lafayette,22.5237187688225
Lawrence County,-9.02586850286582
Lee County,-18.6283715893418
Leslie County,-1.93836785787707
Letcher,-34.6738869557694
Lewis County,-8.43218516734727
Lexington Catholic,24.4986957230321
Lexington Christian,-9.04592693959814
Lincoln County,13.4310866269167
Livingston Central,-21.836559401766
Lloyd Memorial,1.58705347317789
Logan County,1.51582619273015
Lone Oak,-2.05628044957205
Louisville Collegiate,-22.0314393194662
Ludlow,-5.57171490674167
Lynn Camp,-11.2534512494762
Lyon County,0.754521448658636
Madison Central,24.4580602086853
Madison Southern,-1.3703049696366
Madisonville-North Hopkins,29.3394846581944
Magoffin County,5.45619753783269
Male,32.1112655729286
Marion County,-2.66700916761595
Marshall County,18.3221594352948
Mason County,15.250103319118
Mayfield,9.40363686950775
McCreary Central,-3.7267777566366
McLean County,-7.10059507547539
Meade County,-2.09767614173008
Menifee County,-27.0675425268482
Mercer County,1.89529778730694
Metcalfe County,4.5467429667269
Middlesboro,-15.7669428934243
Millard,-12.1231177735151
Millersburg Military,-49.5073999316972
Model,-11.5981658028538
Monroe County,-3.91549559465369
Montgomery County,11.3508007795543
Monticello,-3.00360680565499
Moore,24.0157751198932
Morgan County,0.254003253223357
Muhlenberg North,22.120886694161
Muhlenberg South,-1.75588301464064
Murray,8.57272453089493
Nelson County,7.01369039852855
Newport,-2.46288388406814
Newport Central Catholic,25.3458874974315
Nicholas County,-8.44839244054859
North Bullitt,-9.76650284691721
North Hardin,25.482545739362
North Laurel,7.54380641351578
Ohio County,2.87478565424836
Oldham County,21.3508777046507
Oneida Baptist Institute,-8.56060762405383
Owen County,-5.23625965270116
Owensboro,20.9077308158351
Owensboro Catholic,15.7112175195715
Owsley County,1.98408466564611
Paducah Tilghman,23.977777015614
Paintsville,5.18242442125693
Paris,0.315142669737191
Paul Laurence Dunbar,19.3215402909308
Pendleton County,-2.13696010468118
Perry County Central,7.55265072950242
Phelps,-13.5683327240965
Piarist School,-43.5414849450419
Pike County Central,3.35415376816055
Pikeville,4.11821984641593
Pineville,-24.3686724309368
Pleasure Ridge Park,25.9525889077762
Portland Christian,-14.6943192455372
Powell County,0.490906579969149
Prestonsburg,-12.658676125231
Providence,-22.4132326754822
Pulaski County,-7.55071957822167
Raceland,-4.54598119012765
Red Bird,-5.97920350619184
Reidland,-9.46076875973854
Riverside Christian,-36.1579120988534
Rockcastle County,6.32616842127157
Rose Hill Christian,-23.1018054686512
Rowan County,12.1699790745997
Russell,9.5387101610045
Russell County,-1.133898706172
Russellville,21.6139141299405
Ryle,11.0574357531404
Sayre,-15.1960896183025
Scott,21.1314946706961
Scott County,22.8984257219275
Seneca,5.29276106450772
Shawnee,2.52500731505765
Shelby County,19.5760001760377
Shelby Valley,13.6235920967224
Sheldon Clark,-10.6101949448533
Silver Grove,1.35627872239384
Simon Kenton,23.2109566204543
Somerset,11.1198354294219
South Floyd,3.88618616171988
South Laurel,19.0742239915808
South Oldham,5.02253580060533
Southern,-15.7062686563347
Southwestern,-0.540568895079631
Spencer County,-9.9213254022733
St. Henry,13.0307936654137
St. Mary,8.4557942978884
St. Patrick,-0.972829830617408
St. Xavier,23.6073090060209
Tates Creek,6.75999258961691
Taylor County,-1.29054795331138
Todd County Central,11.2871460901762
Trigg County,-5.71201165509864
Trimble County,-4.44708249086692
Trinity (Louisville),7.64244034820965
Trinity (Whitesville),-0.0222060839119749
Union County,2.69195814180634
University Heights,11.1297021449122
Valley,-1.06845103939905
Villa Madonna,-36.2427354365139
Waggener,5.55957060834268
Walden,-27.0268854243568
Walton-Verona,1.85387453206374
Warren Central,20.1548474865768
Warren East,0.458888837469378
Washington County,13.7680465755251
Wayne County,15.4149684408519
Webster County,8.32319902147263
West Carter,-8.15087743807083
West Jessamine,6.53700138033596
Western,-3.6417310006189
Western Hills,-2.13797641239492
Whitefield Academy,-18.4236589028504
Whitesburg,-1.22393100598526
Whitley County,-11.3348190001692
Williamsburg,-23.7023836559193
Williamstown,-11.8840698250373
Wolfe County,5.6283554737539
Woodford County,0.112880252949135
Cloverport,-18.8965272711082
St. Francis,-38.5142233188013
Kentucky Country Day,-13.8452660861983
