3	7	65	57	8	2	0	0	
16	-1	45	23	22	2	0	0	
35	65	68	47	21	2	0	0	
38	142	65	45	20	2	0	0	
52	9	56	38	18	2	0	0	
53	6	52	44	8	2	0	0	
54	4	48	38	10	2	0	0	
73	-1	82	30	52	2	0	0	
76	118	64	48	16	2	0	0	
-1	47	69	48	21	2	0	0	
-1	195	41	38	3	2	0	0	
134	12	56	44	12	2	0	0	
139	27	65	42	23	2	0	0	
141	53	96	65	31	1	0	0	
141	223	75	42	33	1	0	0	
149	117	47	33	14	0	0	0	
159	191	73	53	20	2	0	0	
161	82	36	32	4	1	0	0	
163	182	37	23	14	0	0	0	
166	229	61	60	1	2	0	0	
170	180	59	48	11	2	0	0	
173	204	81	52	29	2	0	0	
-1	250	57	49	8	2	0	0	
196	155	57	55	2	2	0	0	
199	96	50	49	1	2	0	0	
217	187	61	57	4	2	0	0	
-1	143	36	30	6	2	0	0	
241	145	59	50	9	1	0	0	
261	74	54	45	9	2	0	0	
269	137	71	51	20	1	0	0	
