6	173	82	55	27	1	0	0	
10	40	57	49	8	1	0	0	
16	128	48	36	12	1	0	0	
17	61	64	37	27	1	0	0	
23	222	59	45	14	1	0	0	
51	108	63	56	7	1	0	0	
53	251	78	27	51	1	0	0	
54	30	49	37	12	1	0	0	
58	168	44	23	21	1	0	0	
64	104	48	47	1	0	1	0	
67	198	46	45	1	0	0	0	
73	1	67	65	2	0	0	0	
80	131	37	11	26	1	0	0	
84	36	56	52	4	0	0	0	
89	185	66	46	20	0	0	0	
95	28	54	51	3	0	0	0	
99	41	72	44	28	1	0	0	
100	249	90	49	41	1	0	0	
102	14	50	31	19	0	0	0	
109	59	52	39	13	0	0	0	
135	244	51	23	28	1	0	0	
140	164	59	48	11	1	0	0	
143	63	57	54	3	0	0	0	
148	265	51	49	2	1	0	0	
149	243	38	34	4	0	0	0	
152	153	65	46	19	1	0	0	
157	37	60	42	18	1	0	0	
159	43	71	48	23	1	0	0	
161	259	37	35	2	1	0	0	
162	176	64	62	2	1	1	0	
163	119	60	40	20	0	0	0	
166	208	56	38	18	1	0	0	
175	111	80	66	14	0	0	0	
181	8	68	66	2	0	0	0	
184	79	52	46	6	0	0	0	
187	103	72	59	13	1	0	0	
192	91	60	28	32	0	0	0	
194	177	78	43	35	1	0	0	
195	203	67	51	16	0	0	0	
197	33	41	22	19	2	0	0	
199	22	68	54	14	0	0	0	
200	230	50	49	1	0	0	0	
207	193	52	36	16	1	0	0	
209	136	59	41	18	1	0	0	
213	34	44	27	17	1	0	0	
-1	206	38	16	22	0	0	0	
220	44	58	42	16	1	0	0	
224	262	43	39	4	0	0	0	
228	240	60	31	29	0	0	0	
229	78	79	13	66	1	0	0	
231	129	61	27	34	0	0	0	
232	248	43	37	6	1	0	0	
235	211	65	51	14	0	0	0	
257	4	53	41	12	1	0	0	
260	65	75	50	25	1	0	0	
261	5	78	53	25	0	0	0	
269	137	80	78	2	0	1	0	
