3	107	53	27	26	1	0	0	
4	192	59	39	20	0	0	0	
6	52	48	32	16	0	0	0	
8	201	48	29	19	2	0	0	
11	59	46	34	12	2	0	0	
13	183	45	44	1	2	0	0	
14	77	40	34	6	1	0	0	
19	123	71	24	47	1	0	0	
25	117	49	46	3	2	0	0	
28	209	66	42	24	2	0	0	
46	94	54	39	15	0	0	0	
54	118	56	33	23	2	0	0	
56	-1	44	29	15	0	0	0	
72	37	55	53	2	1	0	0	
-1	64	50	41	9	2	0	0	
99	-1	60	52	8	2	0	0	
111	260	88	56	32	1	0	0	
112	30	94	71	23	2	0	0	
121	40	54	47	7	1	0	0	
125	265	60	44	16	0	0	0	
126	34	58	39	19	0	0	0	
128	27	69	44	25	1	0	0	
130	240	48	28	20	0	0	0	
135	23	54	45	9	2	0	0	
140	83	60	41	19	2	0	0	
142	248	55	26	29	2	0	0	
150	61	51	43	8	1	0	0	
153	109	50	35	15	2	0	0	
-1	41	67	54	13	2	0	0	
163	104	62	47	15	0	0	0	
168	152	45	38	7	2	0	0	
169	172	55	53	2	2	0	0	
171	17	63	49	14	2	0	0	
174	164	61	50	11	2	0	0	
179	66	53	47	6	1	0	0	
184	208	61	50	11	2	0	0	
-1	138	79	63	16	2	0	0	
193	137	56	52	4	1	0	0	
197	105	48	35	13	2	0	0	
216	79	55	39	16	2	0	0	
218	222	50	34	16	0	0	0	
219	102	67	51	16	0	0	0	
224	78	55	15	40	1	0	0	
225	253	50	48	2	0	0	0	
-1	64	52	22	30	2	0	0	
238	231	63	40	23	2	0	0	
-1	223	64	57	7	1	0	0	
261	217	77	57	20	0	0	0	
264	207	57	50	7	2	0	0	
266	233	48	46	2	2	0	0	
268	15	54	36	18	0	0	0	
269	169	72	37	35	1	0	0	
270	211	39	35	4	2	0	0	
