12	73	46	21	25	1	0	1	
133	179	42	14	28	1	0	1	
174	161	32	21	11	1	0	1	
219	93	48	14	34	0	0	1	
55	42	7	6	1	0	0	1	
146	33	47	28	19	0	0	1	
149	148	42	26	16	2	0	1	
186	172	20	14	6	1	1	1	
13	114	48	14	34	1	0	1	
40	49	36	33	3	0	0	1	
177	21	17	7	10	1	0	1	
193	160	36	0	36	1	0	1	
97	50	37	34	3	1	0	1	
118	24	40	35	5	1	0	1	
154	67	47	18	29	0	0	1	
158	127	29	28	1	1	0	1	
48	3	61	14	47	0	0	1	
83	22	7	0	7	0	0	1	
107	103	7	6	1	0	0	1	
173	195	24	16	8	0	0	1	
7	31	14	7	7	1	0	1	
56	188	24	0	24	1	0	1	
137	41	30	8	22	0	0	1	
204	197	9	3	6	2	0	1	
