Names,Massey
Southern,2.47868398536424
Southwestern,20.6080795633013
Spencer County,0.476307363088421
St. Francis,-42.8051918494684
St. Henry,11.6588162825655
St. Mary,-2.19014361324015
St. Patrick,-8.92907759318145
St. Xavier,21.7089385599153
Tates Creek,10.3841521030001
Taylor County,26.2860208498424
Thomas Nelson,-21.0718710684315
Todd County Central,-14.0021661009473
Trigg County,-6.74718135556464
Trimble County,-7.76223753857299
Trinity (Louisville),34.6703306432421
Trinity (Whitesville),-14.1742896510609
Union County,-12.5833341709288
University Heights,-3.21918405112762
Valley,-7.67556855068474
Villa Madonna,-26.1193418721173
Waggener,18.9397837591128
Walden,-15.0498514900657
Walton-Verona,0.0444635384863105
Warren Central,21.6592536792221
Warren East,1.32091406879739
Washington County,-20.068199236238
Wayne County,24.1080945819415
Webster County,10.1498285835562
West Carter,-6.78942264067781
West Jessamine,13.2639522939176
Western,8.60520165859118
Western Hills,-7.37427136437247
Whitefield Academy,-4.38851434062251
Whitley County,8.57978820297754
Williamsburg,12.3807576474194
Williamstown,-18.4665257142556
Wolfe County,-14.7915280478202
Woodford County,8.8066689956034
Christian Fellowship,-52.4825223035362
Cloverport,-14.3548380466952
Cordia,10.3049999677998
