98	157	46	37	9	1	0	1	
155	175	52	33	19	0	0	1	
244	110	41	40	1	1	0	1	
121	50	58	56	2	1	0	1	
174	173	57	55	2	2	0	1	
1	12	53	50	3	1	0	1	
53	168	53	46	7	0	0	1	
107	100	74	42	32	0	0	1	
36	118	57	45	12	0	0	1	
5	6	73	30	43	2	0	1	
124	82	48	37	11	0	0	1	
223	2	43	30	13	0	0	1	
183	116	57	49	8	2	0	1	
88	264	72	49	23	1	0	1	
44	27	45	33	12	2	0	1	
94	162	44	40	4	0	0	1	
55	147	73	42	31	1	0	1	
165	200	76	43	33	2	0	1	
104	46	62	55	7	2	0	1	
135	196	69	63	6	1	0	1	
29	56	88	34	54	2	0	1	
224	199	58	45	13	1	0	1	
213	101	74	31	43	0	0	1	
