18	116	64	62	2	2	0	0	
26	225	61	49	12	2	0	0	
29	1	67	48	19	2	0	0	
44	205	52	35	17	1	0	0	
72	19	52	29	23	0	0	0	
74	229	92	89	3	0	0	0	
84	81	59	26	33	1	0	0	
87	112	46	39	7	1	0	0	
95	158	44	39	5	2	0	0	
105	48	65	56	9	2	0	0	
107	15	58	36	22	2	0	0	
110	250	58	54	4	0	0	0	
111	88	76	58	18	1	0	0	
117	178	40	38	2	0	0	0	
123	104	69	55	14	0	0	0	
125	108	75	62	13	1	0	0	
126	213	64	49	15	1	0	0	
127	186	52	15	37	1	0	0	
129	134	47	43	4	1	0	0	
138	184	61	34	27	1	0	0	
182	103	80	43	37	2	0	0	
-1	128	52	45	7	2	0	0	
253	63	64	47	17	0	0	0	
254	115	54	44	10	2	0	0	
263	75	82	36	46	1	0	0	
